name,x,y,z
1,11,5,4
2,5,7,3
3,4,12,7
4,5,11,6
5,16,2,2
6,6,15,4
7,15,15,3
8,13,4,1
9,1,8,3
10,3,1,4
11,3,8,3
12,10,13,6
13,6,3,1
14,9,6,7
15,11,11,6
16,9,9,3
17,6,1,6
18,13,15,5
19,13,8,1
20,14,15,7
21,1,15,2
22,12,6,5
23,9,1,4
24,7,7,1
25,10,5,6
26,7,11,7
27,9,4,6
28,9,5,5
29,11,11,2
30,11,10,4
31,6,3,4
32,13,9,5
33,3,7,6
34,12,11,1
35,16,13,1
36,4,15,7
37,9,12,3
38,15,14,5
39,6,15,7
40,2,8,2
41,5,5,5
42,2,1,3
43,9,4,7
44,13,9,4
45,2,10,2
46,1,4,4
47,1,2,1
48,12,15,6
49,5,3,1
50,4,3,5
51,8,11,7
52,10,8,5
53,6,5,3
54,11,8,2
55,7,2,7
56,6,2,3
57,4,6,4
58,1,1,4
59,9,8,7
60,5,4,1
61,14,1,1
