name,x,y,z
1,1,2,7
2,15,8,3
3,8,6,2
4,16,14,7
5,10,5,2
6,11,7,5
7,7,14,5
8,11,14,4
9,15,12,2
10,2,13,2
11,11,8,3
12,11,7,6
13,9,15,4
14,3,14,7
15,6,3,7
16,15,4,7
17,3,13,1
18,8,8,6
19,12,4,6
20,1,7,2
21,7,7,3
22,9,6,3
23,13,13,2
24,6,14,5
25,3,15,4
26,3,10,7
27,14,7,4
28,15,12,3
29,2,7,4
30,4,14,4
31,13,1,5
32,14,4,2
33,8,12,1
34,10,6,6
35,13,15,6
36,16,6,2
37,13,4,5
38,1,6,1
39,12,9,3
40,14,9,6
41,5,12,1
42,4,15,1
43,15,11,7
44,4,4,5
45,13,4,6
46,6,13,7
47,10,7,7
48,12,6,2
49,6,2,3
50,10,2,6
51,13,4,2
52,15,6,1
53,16,13,6
54,3,15,3
55,3,12,1
56,13,1,2
57,12,8,3
58,14,8,6
59,15,15,2
60,2,4,2
61,13,13,4
62,9,4,6
63,15,3,2
64,4,3,1
65,15,2,4
66,7,11,7
67,14,2,1
68,9,2,6
69,13,12,7
70,12,1,1
71,2,14,6
72,14,11,6
73,7,5,2
74,3,15,2
