name,x,y,z
1,14,5,1
2,5,9,2
3,10,9,7
4,9,10,6
5,9,9,3
6,13,9,3
7,7,5,6
8,10,10,7
9,16,11,1
10,6,11,2
11,2,12,6
12,3,15,6
13,6,4,4
14,11,6,7
15,12,7,6
16,4,10,2
17,11,13,3
18,15,11,7
19,4,15,3
20,8,11,3
21,9,11,1
22,5,14,4
23,8,12,6
24,8,5,5
25,3,3,6
26,11,1,2
27,8,13,3
28,11,9,2
29,3,10,2
30,8,7,7
31,10,5,1
32,11,14,1
33,8,4,3
34,6,3,6
35,6,8,4
36,15,15,1
37,9,4,4
38,1,10,4
39,14,11,3
40,3,14,5
41,15,13,6
42,12,14,5
43,1,12,7
44,16,2,4
45,6,14,7
46,12,12,6
47,7,4,2
48,10,11,4
49,8,6,2
50,10,4,1
51,4,15,5
52,1,4,5
53,14,4,4
54,12,4,7
55,9,13,4
56,5,6,5
57,2,9,4
58,12,1,2
59,10,3,4
60,5,4,6
61,1,7,2
62,2,3,4
63,5,15,6
64,9,7,6
65,1,11,3
66,8,13,7
67,5,2,3
68,9,3,3
69,8,5,2
70,10,1,5
71,15,12,5
72,9,12,5
73,1,9,3
74,12,9,4
