name,x,y,z
1,10,14,6
2,5,6,3
3,2,12,1
4,4,4,7
5,2,5,5
6,16,11,3
7,5,10,6
8,5,9,7
9,3,11,1
10,9,12,7
11,10,4,5
12,14,5,6
13,12,4,1
14,11,9,7
15,12,2,4
16,6,11,6
17,13,14,7
18,7,13,2
19,2,7,6
20,14,10,1
21,2,1,5
22,6,13,5
23,8,11,5
24,12,5,7
25,9,15,2
26,15,12,5
27,16,11,6
28,6,15,4
29,9,8,5
30,8,3,6
31,8,13,3
32,10,4,2
33,1,14,7
34,1,12,2
35,14,11,4
36,15,7,6
37,6,8,1
38,12,15,3
39,12,5,6
40,6,6,1
41,12,8,4
42,15,9,2
43,7,12,2
44,3,13,7
45,13,14,5
46,12,15,7
47,5,1,5
48,5,11,7
49,16,15,2
50,9,13,5
51,4,4,1
52,12,4,4
53,14,11,3
54,14,13,3
55,5,10,1
56,11,7,7
57,7,8,7
58,9,3,3
59,12,5,4
60,3,12,4
61,16,13,2
62,3,11,3
63,9,5,7
64,7,6,1
65,12,10,3
66,9,2,4
67,11,4,6
68,12,9,2
69,2,7,3
70,1,1,7
71,12,5,2
72,7,14,7
73,2,5,7
74,7,8,3
