name,x,y,z
1,12,4,5
2,7,15,3
3,16,8,6
4,8,11,1
5,5,5,1
6,13,4,4
7,14,6,5
8,4,10,4
9,8,3,3
10,5,4,6
11,5,11,6
12,11,4,1
13,12,3,7
14,11,9,3
15,2,12,6
16,1,10,7
17,16,3,7
18,15,4,6
19,16,3,1
20,10,7,1
21,5,8,6
22,8,8,2
23,11,10,7
24,14,12,4
25,15,8,6
26,5,5,3
27,11,4,7
28,10,3,1
29,4,5,2
30,9,11,6
31,4,1,3
32,11,12,2
33,2,15,2
34,16,12,4
35,1,11,3
36,11,1,2
37,7,11,6
38,11,14,7
39,12,6,1
40,11,3,3
41,11,15,1
42,12,5,3
43,4,15,4
44,14,8,1
45,11,5,7
46,7,9,5
47,8,7,6
48,3,1,7
49,3,1,4
50,1,4,7
51,9,7,2
52,5,9,2
53,11,4,5
54,11,10,1
55,8,2,6
56,4,7,6
57,11,14,3
58,8,12,2
59,6,1,4
60,7,14,6
61,2,14,5
62,5,10,4
63,9,9,7
64,1,8,5
65,9,8,3
66,15,7,4
67,14,12,1
68,15,5,4
69,7,1,2
70,9,8,7
71,8,12,1
72,2,2,2
73,11,1,1
74,16,13,1
