name,x,y,z
1,3,4,7
2,3,5,5
3,8,12,5
4,11,10,3
5,14,15,2
6,4,9,7
7,15,1,2
8,6,3,7
9,9,3,4
10,3,9,5
11,11,14,7
12,7,11,7
13,16,7,2
14,2,6,6
15,4,14,2
16,5,13,3
17,10,5,1
18,13,6,1
19,14,3,7
20,8,9,6
21,11,7,1
22,14,9,6
23,6,12,1
24,3,9,3
25,2,15,5
26,7,2,2
27,6,15,1
28,5,2,1
29,15,10,2
30,12,15,6
31,8,2,3
32,2,14,2
33,7,11,3
34,3,6,2
35,15,9,5
36,6,2,5
37,2,15,7
38,15,9,1
39,9,10,3
40,7,6,1
41,15,12,7
42,6,10,1
43,14,9,3
44,2,1,3
45,15,13,7
46,4,7,5
47,1,11,6
48,3,2,4
49,5,6,3
50,11,10,2
51,11,12,1
52,5,15,1
53,12,6,7
54,11,6,6
55,6,12,7
56,16,6,4
57,9,13,3
58,5,4,5
59,8,3,7
60,12,5,5
61,14,11,1
62,2,15,6
63,11,9,2
64,13,10,4
65,13,15,3
66,15,12,5
67,2,5,1
68,7,11,4
69,10,12,2
70,1,8,7
71,6,1,6
72,5,12,2
73,11,9,5
74,12,11,7
