name,x,y,z
1,9,3,4
2,5,3,4
3,3,7,5
4,13,3,1
5,14,12,7
6,10,8,1
7,13,8,2
8,1,7,1
9,7,2,5
10,7,12,5
11,10,12,3
12,4,1,2
13,16,6,2
14,6,3,2
15,14,9,2
16,16,15,5
17,7,3,3
18,12,5,5
19,16,13,6
20,2,15,2
21,6,3,3
22,8,13,1
23,13,8,4
24,2,6,5
25,12,1,7
26,11,9,4
27,9,5,4
28,12,15,3
29,14,15,5
30,5,8,4
31,13,7,7
32,9,1,2
33,6,6,7
34,13,4,6
35,4,10,3
36,3,10,1
37,6,6,6
38,14,14,6
39,8,5,7
40,12,4,7
41,2,5,4
42,13,5,3
43,6,1,2
44,12,12,2
45,9,7,2
46,8,3,2
47,14,3,2
48,10,13,6
49,4,7,2
50,8,14,6
51,8,4,6
52,2,5,3
53,10,3,5
54,10,7,1
55,12,2,6
56,8,2,6
57,11,5,4
58,10,9,2
59,8,8,3
60,5,14,1
61,7,5,2
62,15,7,6
63,2,10,5
64,14,10,3
65,7,8,4
66,4,10,6
67,6,3,4
68,14,4,3
69,16,5,3
70,16,2,5
71,16,13,4
72,1,10,5
73,4,2,2
74,14,6,2
