name,x,y,z
1,15,12,4
2,9,14,4
3,13,4,6
4,14,4,5
5,2,8,2
6,2,11,2
7,12,5,1
8,16,4,7
9,12,7,7
10,2,1,2
11,8,14,6
12,4,10,6
13,16,7,4
14,10,11,1
15,16,12,7
16,6,12,4
17,3,5,4
18,4,15,1
19,2,13,5
20,14,14,5
21,7,9,2
22,1,11,1
23,13,11,6
24,2,13,3
25,9,11,2
26,1,11,2
27,10,8,2
28,10,6,7
29,1,7,5
30,15,14,3
31,16,14,3
32,8,14,2
33,7,4,5
34,9,4,4
35,1,13,1
36,10,8,3
37,10,4,6
38,12,5,5
39,5,5,1
40,6,5,5
41,12,14,4
42,4,7,5
43,5,2,4
44,9,10,4
45,1,14,7
46,5,1,7
47,16,4,3
48,14,14,3
49,2,12,5
50,14,6,1
51,11,13,3
52,16,5,1
53,13,2,6
54,13,3,1
55,14,4,3
56,3,6,4
57,14,10,7
58,13,9,5
59,8,2,7
60,2,12,3
61,10,11,4
62,9,2,3
63,3,9,4
64,6,2,3
65,13,5,6
66,11,9,7
67,6,1,4
68,9,1,1
69,16,7,6
70,9,15,3
71,6,1,2
72,2,10,2
73,5,15,5
74,7,2,5
