name,x,y,z
1,3,6,4
2,4,1,3
3,9,9,6
4,5,1,5
5,6,2,7
6,6,6,3
7,16,3,3
8,1,9,7
9,3,5,1
10,10,1,5
11,9,2,5
12,6,9,5
13,4,10,5
14,6,10,2
15,6,3,6
16,7,9,3
17,10,4,3
18,8,12,2
19,4,9,5
20,1,8,1
21,4,7,5
22,13,6,1
23,7,10,3
24,1,4,2
25,5,2,6
26,16,1,4
27,10,6,6
28,11,3,3
29,3,6,3
30,1,6,2
31,13,8,7
32,15,9,5
33,15,3,2
34,9,15,1
35,16,10,3
36,5,4,2
37,9,8,4
38,13,3,3
39,2,14,3
40,10,5,5
41,13,13,4
42,16,11,1
43,15,15,4
44,16,13,7
45,6,8,2
46,10,7,3
47,7,12,3
48,10,12,5
49,14,6,7
50,16,5,1
51,10,14,7
52,9,11,7
53,6,4,6
54,1,15,1
55,8,9,7
56,1,4,5
57,6,9,2
58,11,4,7
59,3,12,3
60,4,4,4
61,8,13,2
62,1,11,3
63,5,12,5
64,9,5,4
65,6,2,6
66,9,14,4
67,10,10,5
68,6,1,1
69,8,9,2
70,2,9,1
71,6,4,5
72,14,14,5
73,11,2,6
74,15,11,1
