name,x,y,z
1,10,2,2
2,12,8,1
3,16,6,3
4,9,3,2
5,6,5,4
6,11,10,4
7,12,7,7
8,6,15,3
9,7,11,1
10,6,10,7
11,12,10,4
12,4,2,3
13,13,9,6
14,11,3,6
15,8,10,2
16,4,13,4
17,1,6,5
18,12,3,2
19,8,15,3
20,6,4,3
21,16,1,3
22,16,13,7
23,12,7,6
24,5,10,7
25,10,15,4
26,8,11,1
27,2,7,7
28,9,2,2
29,3,13,5
30,16,15,5
31,5,7,3
32,11,4,5
33,16,5,7
34,4,2,2
35,11,10,5
36,10,4,3
37,8,14,6
38,14,11,3
39,8,10,3
40,7,9,7
41,8,6,6
42,16,9,7
43,5,6,2
44,7,14,3
45,1,12,1
46,2,13,4
47,7,10,6
48,15,9,1
49,6,4,1
50,1,15,4
51,15,1,5
52,6,12,3
53,7,6,6
54,2,15,1
55,11,7,2
56,10,14,6
57,1,10,5
58,3,12,6
59,4,3,5
60,3,4,4
61,12,14,4
62,9,13,1
63,13,11,6
64,5,11,6
65,9,7,2
66,10,15,5
67,1,15,5
68,9,15,6
69,6,9,4
70,11,14,7
71,4,4,5
72,6,13,7
73,4,13,3
74,14,2,1
