name,x,y,z
1,5,6,3
2,9,3,3
3,16,12,3
4,9,7,5
5,6,2,6
6,3,9,1
7,14,1,3
8,2,10,5
9,1,3,7
10,7,13,4
11,2,6,1
12,3,4,7
13,1,15,2
14,12,4,1
15,12,7,1
16,11,2,5
17,2,3,3
18,11,15,6
19,3,9,6
20,11,1,5
21,6,13,2
22,9,10,5
23,12,4,6
24,8,6,7
25,15,5,1
26,9,13,5
27,7,2,2
28,15,3,1
29,8,13,5
30,16,2,5
31,8,5,3
32,13,12,2
33,1,13,3
34,13,15,2
35,13,13,4
36,14,3,6
37,7,14,3
38,11,9,3
39,12,6,5
40,1,4,2
41,9,1,5
42,7,11,6
43,3,3,7
44,3,8,5
45,6,7,5
46,15,9,6
47,14,14,1
48,6,8,7
49,15,8,2
50,16,12,1
51,10,2,6
52,11,4,6
53,5,15,7
54,3,6,2
55,10,6,6
56,14,11,3
57,7,11,7
58,13,4,6
59,13,3,1
60,15,13,4
61,7,15,2
62,16,7,5
63,14,2,5
64,16,1,2
65,7,7,5
66,16,13,6
67,13,12,3
68,11,10,4
69,4,4,4
70,13,12,7
71,15,5,2
72,8,2,1
73,8,14,5
74,3,14,5
75,6,7,6
76,9,9,7
77,2,14,4
78,15,10,3
79,12,3,4
80,1,9,5
81,12,4,5
82,12,9,1
83,2,3,4
