name,x,y,z
1,6,3,4
2,12,4,2
3,8,12,4
4,9,11,5
5,3,5,4
6,2,3,2
7,8,7,2
8,16,14,3
9,8,8,4
10,11,7,1
11,13,4,4
12,10,14,3
13,8,12,6
14,8,2,6
15,13,11,2
16,3,14,4
17,5,14,3
18,6,11,1
19,16,15,6
20,2,15,2
21,11,14,6
22,3,8,3
23,11,3,6
24,12,13,6
25,4,6,3
26,15,6,4
27,12,14,4
28,14,7,6
29,5,4,3
30,15,15,7
31,16,12,5
32,10,5,2
33,5,11,3
34,3,2,5
35,9,2,2
36,9,10,5
37,5,10,2
38,11,8,4
39,11,13,1
40,5,2,7
41,4,13,4
42,4,13,5
43,2,8,6
44,6,12,4
45,10,6,5
46,10,9,2
47,10,12,2
48,14,8,2
49,6,9,4
50,8,10,3
51,12,3,4
52,3,14,1
53,14,2,3
54,16,9,4
55,11,1,7
56,1,13,7
57,15,12,5
58,12,4,7
59,4,6,1
60,2,10,6
61,1,6,6
62,9,13,2
63,5,12,7
64,6,4,4
65,10,3,1
66,12,15,3
67,5,6,2
68,8,9,4
69,9,11,7
70,5,8,3
71,8,13,1
72,14,3,7
73,16,8,3
74,12,4,1
75,7,11,2
76,6,9,2
77,13,14,3
78,15,2,4
79,13,11,1
80,14,2,7
81,15,1,3
82,14,15,7
83,9,2,6
