name,x,y,z
1,14,13,5
2,8,1,4
3,7,2,2
4,9,1,3
5,13,14,3
6,2,14,7
7,8,11,7
8,6,9,7
9,4,6,2
10,15,15,1
11,9,13,4
12,5,1,4
13,13,15,6
14,15,2,6
15,10,3,6
16,11,7,3
17,6,8,5
18,1,1,6
19,8,15,3
20,11,4,7
21,9,7,3
22,1,6,7
23,10,9,7
24,3,8,4
25,16,12,2
26,16,3,5
27,6,13,5
28,16,8,7
29,2,4,2
30,15,6,5
31,16,8,3
32,10,1,7
33,12,10,6
34,1,3,1
35,1,7,1
36,1,15,2
37,13,7,5
38,3,7,6
39,7,8,3
40,7,15,3
41,4,6,6
42,4,3,6
43,3,5,6
44,1,13,6
45,1,4,4
46,11,13,6
47,13,6,4
48,13,1,2
49,7,11,6
50,7,3,3
51,6,2,6
52,6,7,1
53,12,6,5
54,5,2,3
55,1,15,6
56,2,10,5
57,1,8,3
58,1,9,6
59,6,10,1
60,14,14,3
61,1,15,4
62,2,6,5
63,2,3,7
64,7,14,2
65,9,10,6
66,10,10,2
67,8,15,2
68,14,12,1
69,15,6,6
70,6,6,1
71,16,2,5
72,12,3,4
73,4,7,2
74,1,10,3
75,1,12,4
76,2,12,2
77,15,1,3
78,12,4,6
79,10,9,2
80,9,8,5
81,16,5,2
82,6,14,2
83,3,6,7
