name,x,y,z
1,12,13,7
2,7,9,4
3,5,7,2
4,11,13,3
5,9,3,1
6,3,14,5
7,6,4,7
8,4,4,7
9,10,14,1
10,11,3,5
11,12,8,4
12,7,3,4
13,13,6,1
14,15,4,2
15,10,14,5
16,1,14,2
17,2,4,7
18,10,8,6
19,2,14,7
20,15,3,3
21,10,9,2
22,3,7,7
23,3,3,7
24,9,2,6
25,11,14,6
26,3,8,4
27,5,12,6
28,4,9,3
29,15,15,1
30,9,8,4
31,4,4,3
32,4,13,5
33,8,12,3
34,11,9,4
35,10,7,3
36,8,2,1
37,12,10,7
38,14,2,2
39,7,13,3
40,8,12,4
41,15,2,7
42,1,11,6
43,3,10,6
44,13,9,7
45,15,10,5
46,6,5,5
47,14,6,3
48,7,9,3
49,10,14,4
50,11,13,7
51,14,10,4
52,12,3,4
53,15,2,6
54,3,4,1
55,12,6,7
56,6,3,2
57,10,6,6
58,10,6,3
59,12,1,2
60,6,9,3
61,3,5,4
62,8,7,3
63,11,8,7
64,3,10,5
65,1,5,1
66,9,2,2
67,6,11,6
68,16,9,3
69,13,3,6
70,9,6,2
71,4,7,4
72,5,5,2
73,6,9,1
74,16,14,4
75,1,8,5
76,16,9,6
77,10,5,1
78,4,14,2
79,9,10,3
80,15,13,2
81,3,1,3
82,12,9,4
83,3,7,1
