name,x,y,z
1,1,10,2
2,16,15,6
3,6,2,1
4,1,10,5
5,10,11,1
6,11,6,5
7,16,1,5
8,14,3,4
9,15,9,7
10,16,1,7
11,3,2,2
12,10,14,6
13,10,7,2
14,8,10,3
15,11,4,6
16,16,5,3
17,9,5,3
18,10,6,6
19,1,1,2
20,1,6,6
21,15,8,4
22,14,2,6
23,10,1,7
24,10,4,7
25,4,2,6
26,14,14,4
27,8,15,3
28,16,13,2
29,16,7,1
30,10,15,6
31,4,6,3
32,11,6,6
33,4,7,5
34,2,9,6
35,8,3,7
36,2,13,4
37,13,11,6
38,10,1,5
39,1,13,4
40,8,2,3
41,2,5,3
42,7,13,7
43,3,2,5
44,2,5,2
45,9,9,5
46,13,11,3
47,15,4,3
48,3,4,5
49,14,5,5
50,11,5,3
51,4,10,5
52,8,4,1
53,10,7,7
54,1,15,3
55,7,5,7
56,7,1,5
57,4,9,4
58,9,11,6
59,3,5,1
60,15,14,1
61,1,7,2
62,6,11,3
63,8,15,4
64,1,8,7
65,6,13,2
66,7,13,2
67,7,11,5
68,12,15,6
69,9,2,7
70,9,4,4
71,8,1,2
72,9,10,4
73,4,4,2
74,3,5,5
75,6,10,4
76,5,7,4
77,12,12,6
78,6,4,3
79,14,11,1
80,11,9,1
81,7,2,7
82,7,6,1
83,6,4,4
