name,x,y,z
1,6,15,1
2,9,5,6
3,10,15,1
4,9,8,4
5,2,12,3
6,15,13,5
7,9,9,3
8,6,12,7
9,3,9,6
10,4,12,1
11,6,6,4
12,6,4,2
13,7,13,6
14,13,3,1
15,2,12,1
16,9,15,4
17,4,14,1
18,13,14,5
19,10,9,5
20,8,14,5
21,10,2,6
22,10,8,5
23,13,9,3
24,2,10,5
25,11,5,2
26,10,7,3
27,8,5,4
28,15,15,5
29,12,8,7
30,12,9,2
31,8,8,5
32,15,10,2
33,5,11,2
34,13,11,5
35,6,8,7
36,1,5,6
37,3,7,4
38,14,14,6
39,3,2,1
40,8,5,5
41,2,3,5
42,1,10,4
43,12,3,6
44,3,14,5
45,2,2,4
46,1,5,7
47,16,12,7
48,14,7,5
49,3,14,6
50,4,13,5
51,11,13,1
52,1,15,4
53,3,13,3
54,13,10,3
55,12,7,2
56,5,14,6
57,12,13,3
58,4,6,7
59,6,12,6
60,15,6,7
61,2,12,2
62,14,13,2
63,16,14,5
64,16,13,2
65,9,10,7
66,14,15,2
67,16,9,1
68,15,11,2
69,16,3,3
70,3,11,5
71,5,15,7
72,13,5,5
73,5,8,5
74,5,9,5
75,8,6,4
76,4,9,3
77,1,9,6
78,2,10,3
79,13,3,5
80,6,3,6
81,5,14,3
82,11,12,4
83,15,14,3
