name,x,y,z
1,8,12,7
2,15,2,3
3,8,10,5
4,3,6,3
5,6,3,6
6,8,9,7
7,7,7,4
8,4,13,2
9,16,8,6
10,14,14,1
11,12,7,4
12,1,14,3
13,4,2,7
14,14,7,2
15,13,5,4
16,13,4,7
17,5,6,3
18,1,2,3
19,4,5,5
20,5,8,3
21,8,8,1
22,4,9,1
23,2,12,3
24,15,1,4
25,1,4,1
26,6,1,4
27,10,14,4
28,13,13,1
29,3,3,1
30,15,15,3
31,15,3,1
32,3,13,6
33,13,4,6
34,13,8,1
35,4,8,1
36,2,10,3
37,15,4,7
38,12,4,7
39,10,4,4
40,7,14,4
41,5,12,6
42,5,1,7
43,9,15,5
44,14,10,2
45,13,10,3
46,7,11,2
47,2,14,4
48,14,14,7
49,16,6,2
50,2,15,1
51,13,9,7
52,6,5,5
53,12,13,4
54,14,9,2
55,5,4,1
56,10,13,3
57,12,1,3
58,3,5,1
59,5,2,2
60,7,12,1
61,1,11,5
62,14,14,3
63,1,6,5
64,11,15,5
65,10,10,5
66,4,13,4
67,6,6,3
68,16,11,3
69,4,8,4
70,3,6,5
71,10,10,2
72,2,12,2
73,5,4,2
74,16,6,1
75,3,11,1
76,8,10,7
77,14,8,2
78,1,9,4
79,15,9,4
80,1,12,6
81,4,6,1
82,14,9,4
83,1,5,1
