name,x,y,z
1,11,12,4
2,10,1,1
3,8,8,7
4,1,2,4
5,8,15,5
6,15,6,5
7,9,6,6
8,16,14,7
9,1,13,6
10,10,2,4
11,4,4,7
12,3,14,4
13,9,13,6
14,11,8,7
15,16,4,3
16,1,3,6
17,15,3,4
18,5,3,5
19,6,6,1
20,10,4,4
21,7,11,3
22,3,6,1
23,12,3,7
24,11,15,6
25,16,14,6
26,9,4,1
27,16,6,4
28,6,6,6
29,8,1,7
30,8,6,7
31,5,4,6
32,5,1,3
33,14,8,7
34,8,3,7
35,5,13,5
36,7,3,6
37,7,12,3
38,7,14,2
39,14,4,6
40,6,8,4
41,1,5,2
42,4,2,2
43,14,9,2
44,10,5,2
45,14,11,3
46,13,11,2
47,11,6,3
48,4,14,5
49,11,5,1
50,9,6,5
51,13,1,1
52,11,7,5
53,5,2,3
54,3,12,5
55,15,1,6
56,12,9,7
57,14,3,3
58,6,14,1
59,13,6,2
60,1,1,4
61,15,2,3
62,5,12,5
63,5,2,6
64,14,9,6
65,8,14,1
66,10,4,7
67,8,13,6
68,16,13,3
69,14,2,1
70,1,9,3
71,15,8,3
72,16,5,3
73,14,9,7
74,1,14,6
75,1,15,5
76,8,1,6
77,9,4,2
78,14,2,2
79,1,8,1
80,10,14,4
81,10,12,4
82,13,7,1
83,4,14,2
