name,x,y,z
1,7,3,1
2,1,8,4
3,15,11,5
4,11,2,6
5,4,5,3
6,16,10,1
7,11,1,7
8,1,5,4
9,10,2,1
10,2,12,5
11,7,5,3
12,14,14,5
13,9,15,2
14,16,14,6
15,14,2,5
16,15,5,2
17,16,4,1
18,1,9,4
19,10,3,7
20,13,6,4
21,14,14,7
22,15,6,6
23,11,8,5
24,13,12,2
25,13,8,7
26,11,6,6
27,13,1,5
28,1,14,5
29,7,11,4
30,8,9,4
31,3,8,4
32,15,3,1
33,11,14,5
34,16,9,6
35,5,8,7
36,13,3,2
37,8,5,1
38,12,14,1
39,8,11,5
40,11,8,6
41,14,13,7
42,9,7,5
43,7,14,3
44,11,4,6
45,16,9,4
46,11,1,2
47,7,1,7
48,4,7,7
49,1,10,7
50,12,4,3
51,11,11,7
52,3,7,1
53,8,14,2
54,7,3,4
55,8,8,6
56,6,3,6
57,12,4,5
58,6,14,5
59,3,12,3
60,12,1,4
61,11,12,2
62,5,3,6
63,4,15,5
64,15,10,1
65,13,1,3
66,6,12,4
67,10,5,1
68,6,12,2
69,12,11,4
70,14,1,3
71,7,4,5
72,2,14,2
73,15,6,3
74,12,4,6
75,12,2,2
76,11,8,3
77,15,15,6
78,14,3,3
79,5,9,6
80,3,13,4
81,7,13,6
82,12,9,7
83,16,6,2
