name,x,y,z
1,1,2,6
2,8,8,7
3,6,7,3
4,6,9,2
5,13,4,4
6,7,1,6
7,9,5,6
8,6,12,4
9,15,4,2
10,15,8,2
11,4,12,5
12,8,4,2
13,11,4,6
14,2,9,3
15,3,10,4
16,6,2,2
17,3,11,1
18,4,6,7
19,14,6,1
20,2,8,4
21,4,14,1
22,16,9,4
23,13,4,5
24,16,2,6
25,6,7,5
26,12,13,2
27,10,12,5
28,4,5,3
29,2,11,2
30,15,12,1
31,2,3,1
32,14,6,6
33,6,11,6
34,15,9,2
35,2,14,4
36,8,8,3
37,14,13,7
38,12,2,2
39,9,10,2
40,12,14,2
41,6,3,2
42,7,9,7
43,3,8,1
44,2,13,2
45,7,4,4
46,9,15,3
47,15,9,1
48,16,13,1
49,15,4,6
50,14,15,4
51,2,12,5
52,4,14,7
53,3,4,6
54,6,4,2
55,5,9,1
56,1,3,1
57,10,3,4
58,6,7,7
59,6,1,4
60,6,15,4
61,13,4,7
62,7,12,7
63,16,15,2
64,11,13,5
65,8,15,6
66,12,1,6
67,2,1,5
68,11,13,7
69,3,12,1
70,15,6,2
71,4,12,6
72,1,10,2
73,8,9,6
74,2,12,2
75,11,11,3
76,15,13,7
77,16,10,3
78,14,14,7
79,2,10,1
80,14,2,3
81,8,7,3
82,4,5,4
83,13,1,6
