name,x,y,z
1,7,8,2
2,2,12,6
3,4,7,5
4,7,8,7
5,13,12,4
6,13,9,3
7,15,14,3
8,16,6,2
9,15,10,4
10,7,10,3
11,5,10,7
12,16,1,2
13,2,9,7
14,3,3,5
15,3,6,5
16,1,3,2
17,11,13,4
18,10,14,1
19,15,6,3
20,13,13,5
21,14,15,6
22,13,2,3
23,6,10,5
24,12,11,4
25,9,14,6
26,10,14,5
27,14,2,1
28,10,9,7
29,14,14,7
30,15,1,7
31,7,3,1
32,15,13,4
33,15,2,7
34,16,9,7
35,10,12,1
36,9,14,1
37,6,3,4
38,7,9,3
39,15,14,5
40,1,5,6
41,3,2,7
42,11,3,5
43,8,5,6
44,6,9,6
45,6,4,4
46,2,9,1
47,8,13,5
48,16,5,7
49,9,8,7
50,10,4,5
51,14,11,2
52,4,14,6
53,5,3,2
54,10,4,4
55,3,13,7
56,5,8,3
57,1,13,6
58,2,8,7
59,10,15,1
60,2,9,3
61,2,12,3
62,10,9,2
63,3,5,1
64,8,12,7
65,12,15,7
66,6,8,3
67,3,5,7
68,16,1,4
69,8,7,1
70,12,7,2
71,8,12,1
72,7,14,5
73,2,8,4
74,1,4,5
75,10,13,4
76,4,8,5
77,16,8,4
78,9,5,1
79,2,10,3
80,8,9,3
81,10,4,1
82,8,1,1
83,14,3,1
