name,x,y,z
1,13,12,6
2,8,7,2
3,4,8,2
4,9,6,7
5,12,14,2
6,10,6,3
7,16,4,2
8,9,2,6
9,3,11,3
10,6,13,7
11,14,10,5
12,3,5,2
13,16,2,5
14,16,4,7
15,4,12,3
16,8,6,5
17,6,2,3
18,4,1,2
19,14,13,7
20,12,10,3
21,9,15,4
22,7,1,7
23,9,3,1
24,11,15,6
25,14,4,5
26,15,10,6
27,4,1,3
28,3,10,5
29,2,8,3
30,15,1,5
31,1,13,6
32,9,10,6
33,15,9,5
34,16,3,1
35,2,10,4
36,6,7,1
37,16,5,1
38,15,13,7
39,14,14,4
40,6,3,6
41,6,13,6
42,2,2,7
43,13,6,6
44,6,12,6
45,14,14,3
46,16,14,1
47,11,2,3
48,6,15,6
49,12,11,4
50,9,9,5
51,8,9,3
52,2,9,7
53,3,2,7
54,11,9,3
55,2,8,7
56,12,15,2
57,5,14,6
58,2,4,4
59,16,13,5
60,15,3,4
61,14,6,1
62,7,6,3
63,12,11,7
64,4,13,2
65,2,12,3
66,13,12,5
67,2,4,6
68,13,9,2
69,13,2,7
70,3,1,6
71,10,13,3
72,4,13,4
73,13,3,2
74,3,9,3
75,10,4,2
76,8,1,1
77,11,15,4
78,11,1,6
79,1,12,5
80,7,12,2
81,9,6,2
82,11,8,7
83,1,5,4
