name,x,y,z
1,12,11,1
2,13,10,1
3,11,13,2
4,14,7,1
5,7,10,6
6,2,13,3
7,13,13,2
8,16,1,2
9,13,7,1
10,13,10,4
11,3,10,6
12,4,6,7
13,15,10,3
14,12,4,7
15,15,7,4
16,12,12,3
17,14,3,4
18,16,12,1
19,15,12,6
20,3,8,2
21,15,13,4
22,9,12,7
23,13,13,5
24,9,4,6
25,4,1,4
26,4,1,5
27,6,4,4
28,8,2,4
29,12,3,4
30,13,13,7
31,8,8,5
32,7,13,5
33,6,15,4
34,8,14,3
35,8,6,6
36,16,2,4
37,9,14,5
38,5,3,7
39,16,11,4
40,10,14,3
41,12,3,6
42,3,5,7
43,8,5,2
44,16,12,7
45,16,7,7
46,1,11,5
47,15,8,5
48,10,11,2
49,12,12,6
50,14,10,7
51,2,3,7
52,1,14,7
53,16,1,6
54,9,15,2
55,9,3,7
56,2,5,6
57,16,11,6
58,15,9,4
59,12,1,1
60,7,11,3
61,6,10,4
62,6,9,1
63,5,2,2
64,16,2,3
65,13,4,5
66,5,11,3
67,8,2,7
68,1,7,2
69,16,9,2
70,12,5,7
71,11,7,5
72,6,8,1
73,12,10,5
74,8,11,1
75,5,4,7
76,8,3,3
77,2,14,4
78,1,10,5
79,15,6,2
80,9,14,2
81,4,15,4
82,8,15,6
83,2,7,5
