name,x,y,z
1,3,9,2
2,5,10,1
3,4,5,7
4,4,4,4
5,4,6,4
6,5,14,3
7,12,5,1
8,14,3,6
9,1,4,2
10,7,5,3
11,3,11,7
12,10,11,7
13,3,15,2
14,5,9,6
15,15,12,3
16,15,2,2
17,16,11,1
18,13,9,6
19,12,3,4
20,4,14,4
21,10,4,4
22,15,4,7
23,9,1,6
24,6,5,6
25,5,9,3
26,8,10,2
27,6,11,7
28,13,14,3
29,12,4,2
30,1,5,2
31,9,5,2
32,4,14,3
33,14,12,6
34,1,8,4
35,4,5,5
36,8,9,5
37,5,15,6
38,11,11,1
39,5,12,5
40,1,9,7
41,1,11,4
42,2,12,2
43,12,9,7
44,4,12,3
45,14,2,6
46,11,7,5
47,14,4,2
48,3,9,7
49,15,9,5
50,14,1,3
51,13,1,7
52,4,7,2
53,12,6,6
54,4,12,2
55,14,5,3
56,8,1,2
57,10,5,3
58,3,8,3
59,16,1,7
60,8,4,1
61,5,13,5
62,1,9,4
63,9,11,4
64,1,7,6
65,16,6,6
66,3,5,3
67,16,15,7
68,9,15,4
69,11,6,1
70,14,4,6
71,16,2,3
72,12,10,1
73,10,1,2
74,6,14,3
75,8,15,3
76,1,15,3
77,6,13,3
78,16,14,3
79,4,8,6
80,3,1,3
81,13,8,3
82,6,15,6
83,6,11,4
