name,x,y,z
1,2,15,7
2,7,2,1
3,15,10,2
4,9,10,5
5,16,14,1
6,8,8,7
7,4,15,1
8,13,8,2
9,7,4,2
10,10,5,4
11,14,2,5
12,7,5,7
13,2,1,3
14,13,3,7
15,12,14,4
16,15,9,4
17,6,10,1
18,16,8,3
19,15,9,3
20,8,7,2
21,5,6,3
22,15,1,5
23,10,5,3
24,1,13,7
25,11,6,3
26,15,5,3
27,9,8,3
28,6,2,1
29,10,7,5
30,12,8,5
31,8,6,4
32,15,6,7
33,2,6,1
34,3,5,3
35,1,13,2
36,5,13,5
37,8,9,3
38,6,12,2
39,4,14,6
40,1,9,2
41,8,5,2
42,6,15,5
43,12,9,1
44,3,4,6
45,1,6,1
46,3,14,6
47,8,7,7
48,9,4,4
49,10,1,2
50,3,15,5
51,10,4,3
52,15,7,3
53,6,9,5
54,1,7,3
55,16,4,1
56,12,7,1
57,3,12,6
58,15,15,3
59,6,12,5
60,7,13,4
61,13,14,2
62,8,4,3
63,9,2,2
64,12,1,3
65,15,11,1
66,6,9,3
67,13,7,1
68,3,15,3
69,9,5,7
70,2,9,3
71,10,3,7
72,4,4,1
73,12,9,6
74,11,7,1
75,4,13,3
76,13,7,7
77,4,8,1
78,7,15,3
79,11,1,6
80,13,1,3
81,13,9,5
82,3,3,1
83,5,10,4
