name,x,y,z
1,4,8,2
2,10,10,2
3,9,13,2
4,14,9,5
5,12,15,3
6,10,1,2
7,4,10,5
8,7,7,7
9,1,11,3
10,12,15,2
11,12,3,6
12,3,7,7
13,11,3,3
14,4,11,4
15,8,8,7
16,11,3,1
17,5,13,5
18,13,10,3
19,8,14,1
20,11,11,2
21,2,6,1
22,3,15,7
23,16,10,4
24,7,11,5
25,11,4,2
26,11,5,5
27,8,2,7
28,8,4,3
29,14,14,7
30,10,6,6
31,15,3,7
32,12,8,5
33,13,8,6
34,3,12,2
35,16,6,3
36,12,14,3
37,14,3,7
38,6,13,3
39,1,10,4
40,5,11,1
41,14,9,6
42,7,12,3
43,16,5,6
44,9,6,5
45,3,13,1
46,11,7,1
47,4,13,1
48,13,1,4
49,11,10,3
50,8,8,2
51,16,11,4
52,6,9,3
53,15,13,2
54,10,3,3
55,5,7,3
56,6,9,5
57,4,14,4
58,7,3,5
59,14,4,7
60,8,14,6
61,14,1,5
62,8,13,1
63,14,6,7
64,15,9,2
65,15,1,3
66,3,14,5
67,5,11,6
68,10,9,4
69,14,9,2
70,12,2,5
71,16,5,7
72,14,12,1
73,11,15,3
74,8,15,3
75,6,5,1
76,13,6,6
77,14,7,4
78,2,4,7
79,11,8,4
80,1,10,5
81,6,15,3
82,13,7,1
83,16,12,4
84,16,3,1
85,16,3,3
86,11,11,1
87,1,7,2
88,7,11,7
89,9,6,2
