name,x,y,z
1,2,15,5
2,6,7,7
3,15,8,5
4,16,14,3
5,15,3,1
6,2,11,2
7,15,12,2
8,14,11,7
9,13,2,3
10,11,11,7
11,1,12,2
12,7,8,2
13,5,7,3
14,10,3,1
15,12,2,4
16,4,13,1
17,15,5,4
18,3,14,1
19,16,4,6
20,6,9,5
21,8,2,4
22,12,10,1
23,11,3,6
24,16,8,4
25,11,13,2
26,8,1,2
27,5,3,2
28,8,6,4
29,1,5,3
30,2,10,5
31,15,2,7
32,16,11,4
33,7,4,4
34,1,12,3
35,16,8,2
36,13,15,7
37,15,13,7
38,1,9,6
39,14,7,7
40,12,5,1
41,9,7,7
42,11,5,1
43,5,12,2
44,10,2,7
45,16,14,4
46,11,14,2
47,11,5,6
48,5,1,7
49,5,5,5
50,14,10,5
51,15,5,2
52,5,6,3
53,8,4,3
54,12,3,1
55,14,1,4
56,11,1,2
57,10,13,6
58,2,3,6
59,8,7,6
60,16,15,1
61,5,13,4
62,12,1,3
63,15,2,6
64,1,8,1
65,11,13,4
66,1,2,1
67,10,7,7
68,6,13,6
69,8,6,5
70,11,9,5
71,11,1,4
72,2,6,5
73,2,7,5
74,2,2,1
75,6,10,1
76,11,2,2
77,14,10,6
78,11,4,3
79,4,15,2
80,3,1,4
81,10,12,2
82,14,4,5
83,9,7,6
84,8,13,2
85,3,9,2
86,2,4,5
87,5,14,7
88,15,14,2
89,15,8,2
