name,x,y,z
1,2,7,2
2,5,8,7
3,9,6,5
4,8,5,1
5,9,7,4
6,5,6,6
7,13,14,5
8,10,15,1
9,4,8,4
10,6,15,7
11,6,14,7
12,1,13,6
13,3,8,6
14,3,6,6
15,15,2,1
16,3,6,2
17,2,4,6
18,5,3,6
19,7,3,3
20,9,7,1
21,3,2,7
22,11,12,2
23,12,7,1
24,14,13,7
25,9,6,3
26,15,9,6
27,5,4,1
28,11,13,4
29,7,14,6
30,4,4,7
31,9,1,7
32,10,2,2
33,4,6,2
34,16,8,5
35,7,2,2
36,7,7,3
37,10,10,7
38,9,3,2
39,8,11,5
40,6,9,6
41,15,1,3
42,3,15,5
43,8,12,1
44,16,9,5
45,7,8,1
46,8,4,6
47,16,4,5
48,1,12,1
49,15,12,5
50,3,15,7
51,10,1,3
52,15,1,7
53,6,4,3
54,2,8,3
55,15,3,7
56,16,6,2
57,5,1,3
58,3,2,1
59,9,6,2
60,6,13,5
61,15,8,3
62,4,5,2
63,14,2,7
64,12,10,1
65,12,2,5
66,4,8,7
67,9,4,7
68,7,4,7
69,2,10,2
70,14,6,5
71,2,1,5
72,13,7,7
73,13,14,6
74,16,5,7
75,8,14,7
76,11,12,7
77,15,4,5
78,8,6,1
79,13,11,7
80,5,15,5
81,11,10,2
82,4,14,3
83,14,14,1
84,15,2,3
85,15,13,6
86,1,1,7
87,11,11,5
88,11,7,6
89,5,9,1
