name,x,y,z
1,12,8,6
2,10,10,3
3,4,12,5
4,14,7,4
5,4,8,5
6,16,3,5
7,3,8,3
8,3,3,4
9,12,3,5
10,10,10,7
11,2,1,1
12,3,15,5
13,5,12,4
14,15,12,2
15,5,15,6
16,2,8,5
17,1,3,6
18,5,3,1
19,14,3,2
20,13,3,3
21,9,14,5
22,12,3,3
23,5,6,7
24,15,1,1
25,11,15,3
26,1,6,2
27,14,14,1
28,11,10,1
29,2,15,1
30,3,2,7
31,15,12,4
32,16,4,1
33,16,13,6
34,12,11,2
35,2,14,4
36,4,10,3
37,2,1,4
38,6,14,5
39,1,4,3
40,2,15,2
41,8,12,6
42,9,9,3
43,6,14,4
44,14,9,4
45,15,1,3
46,15,1,4
47,5,1,6
48,11,7,6
49,13,3,7
50,5,2,5
51,7,1,4
52,9,6,5
53,1,11,3
54,9,14,1
55,6,12,7
56,12,3,2
57,6,9,3
58,15,6,3
59,4,3,4
60,1,13,7
61,16,4,5
62,1,9,4
63,12,4,6
64,15,13,3
65,13,11,4
66,9,13,4
67,11,9,6
68,4,10,5
69,11,11,2
70,16,4,7
71,8,14,7
72,5,8,6
73,2,9,5
74,14,11,2
75,9,2,1
76,5,6,1
77,4,1,3
78,8,2,2
79,4,15,6
80,12,11,5
81,3,12,4
82,1,1,2
83,3,5,5
84,7,5,1
85,4,11,5
86,10,3,5
87,6,14,2
88,15,3,6
89,2,6,4
