name,x,y,z
1,15,8,7
2,6,2,4
3,6,10,6
4,5,9,1
5,13,7,7
6,15,7,3
7,8,15,4
8,4,4,5
9,1,14,4
10,13,8,4
11,3,14,7
12,14,2,6
13,4,15,5
14,10,1,2
15,11,10,2
16,8,10,1
17,10,11,2
18,10,2,2
19,11,1,7
20,9,1,2
21,7,8,4
22,10,9,4
23,4,12,5
24,15,13,3
25,3,11,5
26,1,3,3
27,16,13,1
28,10,14,5
29,12,4,7
30,7,13,7
31,7,10,2
32,12,5,2
33,3,13,5
34,7,8,3
35,10,11,3
36,2,3,4
37,7,13,6
38,2,11,7
39,11,1,5
40,6,15,2
41,4,13,2
42,16,7,6
43,8,15,6
44,10,4,6
45,5,10,6
46,4,5,5
47,8,14,2
48,13,5,3
49,3,11,7
50,15,13,5
