name,x,y,z
1,11,5,4
2,3,4,7
3,5,9,1
4,8,9,2
5,2,7,5
6,16,13,7
7,8,3,1
8,5,7,3
9,3,14,5
10,12,3,5
11,8,5,1
12,16,13,4
13,15,4,2
14,14,6,6
15,2,1,6
16,3,8,7
17,6,3,6
18,2,6,3
19,8,3,7
20,16,10,2
21,5,12,7
22,3,1,7
23,1,2,7
24,2,15,3
25,13,5,5
26,4,5,6
27,13,4,4
28,7,14,4
29,2,4,3
30,2,15,6
31,6,15,1
32,3,7,1
33,14,15,5
34,1,11,3
35,15,1,4
36,2,12,2
37,12,15,5
38,7,12,1
39,1,7,2
40,16,7,6
41,12,10,6
42,10,3,5
43,8,15,7
44,6,1,6
45,2,15,2
46,13,3,7
47,4,12,2
48,8,3,2
49,7,9,1
50,3,13,3
51,12,3,6
52,4,13,2
53,12,5,2
54,6,12,1
55,6,1,1
56,15,5,1
57,5,11,2
58,11,14,4
59,5,5,4
60,14,9,4
61,11,13,2
62,12,8,3
63,14,3,7
64,10,11,1
65,5,5,6
66,7,13,2
67,14,9,6
68,6,6,4
69,13,5,7
70,9,5,5
71,10,8,3
72,10,9,1
73,1,14,2
74,6,10,2
75,1,13,6
76,7,3,3
77,12,12,1
78,9,4,3
