name,x,y,z
1,12,1,4
2,9,4,3
3,6,12,7
4,5,11,2
5,4,7,3
6,5,7,6
7,12,6,6
8,5,11,5
9,6,8,1
10,11,8,2
11,10,7,4
12,3,14,7
13,14,5,6
14,9,15,6
15,15,1,2
16,11,1,7
17,7,4,7
18,8,1,6
19,1,10,5
20,14,6,7
21,10,13,3
22,15,14,3
23,11,2,6
24,1,8,1
25,1,13,1
26,10,1,1
27,8,9,4
28,16,15,2
29,12,3,3
30,13,13,1
31,15,5,7
32,6,13,1
33,6,6,7
34,16,2,1
35,5,1,1
36,14,13,7
37,4,6,2
38,10,5,5
39,3,12,4
40,4,2,6
41,7,6,1
42,1,4,2
43,8,4,4
44,9,13,1
45,3,13,2
46,3,11,7
47,8,10,1
48,8,2,2
49,13,4,6
50,15,10,6
51,13,11,2
52,10,4,2
53,11,3,1
54,4,8,4
55,3,5,1
56,9,6,3
57,16,5,1
58,15,8,6
59,6,10,6
60,15,1,1
61,2,13,5
62,2,15,6
63,2,10,7
64,9,8,6
65,8,11,3
66,14,11,3
67,4,4,3
68,5,15,5
69,15,5,3
70,11,15,3
71,16,5,2
72,1,14,5
73,13,9,5
74,15,9,2
75,6,15,5
76,10,10,3
77,7,1,6
78,6,13,6
