name,x,y,z
1,7,10,6
2,3,9,4
3,12,2,5
4,15,1,6
5,10,3,2
6,14,8,5
7,4,3,3
8,6,12,7
9,5,9,7
10,16,9,7
11,16,2,1
12,13,15,1
13,14,13,7
14,11,12,5
15,10,8,2
16,13,2,4
17,15,4,6
18,10,5,6
19,7,3,6
20,9,12,5
21,14,8,7
22,9,15,3
23,14,4,3
24,6,6,1
25,13,15,5
26,1,1,6
27,13,3,4
28,9,11,6
29,16,12,7
30,3,14,4
31,3,14,6
32,2,9,5
33,2,8,3
34,2,8,5
35,2,3,3
36,12,8,7
37,10,1,1
38,9,12,1
39,3,11,5
40,13,9,3
41,12,13,1
42,6,12,4
43,5,15,2
44,6,15,7
45,5,12,6
46,8,6,6
47,8,9,7
48,10,12,4
49,8,8,1
50,10,2,1
51,16,4,4
52,9,5,7
53,16,5,7
54,5,3,2
55,15,10,2
56,3,8,1
57,11,5,6
58,3,4,6
59,7,11,3
60,12,10,4
61,12,9,6
62,11,12,6
63,7,1,6
64,1,12,7
65,9,2,6
66,14,7,4
67,8,15,6
68,7,13,1
69,13,1,1
70,4,13,2
71,6,9,1
72,10,12,1
73,16,1,1
74,13,2,2
75,4,11,6
76,14,7,1
77,10,5,3
78,8,9,2
