name,x,y,z
1,1,13,4
2,16,12,6
3,3,8,5
4,7,4,6
5,16,10,6
6,13,4,3
7,4,12,6
8,14,3,3
9,15,10,3
10,14,8,7
11,11,3,5
12,12,12,6
13,7,12,5
14,15,5,7
15,11,2,5
16,11,13,1
17,9,10,7
18,8,1,6
19,13,3,7
20,1,8,7
21,9,4,7
22,11,15,4
23,8,10,3
24,9,15,2
25,4,13,5
26,3,8,7
27,11,9,3
28,8,2,5
29,1,12,7
30,6,7,2
31,7,10,5
32,12,7,4
33,6,6,1
34,1,10,2
35,3,2,7
36,16,11,3
37,9,13,2
38,1,4,7
39,13,8,1
40,1,12,3
41,15,11,4
42,11,6,3
43,4,4,7
44,5,6,1
45,6,9,2
46,1,11,4
47,16,3,7
48,5,8,1
49,11,6,6
50,11,6,2
51,16,4,7
52,7,8,7
53,10,6,7
54,11,1,5
55,2,9,5
56,11,3,2
57,5,5,6
58,7,4,2
59,6,12,4
60,3,4,1
61,6,9,4
62,13,2,7
63,16,14,3
64,6,9,7
65,10,7,7
66,7,15,1
67,12,12,1
68,7,12,2
69,16,15,5
70,7,9,6
71,15,10,7
72,2,13,5
73,3,9,1
74,11,15,6
75,6,11,4
76,8,7,3
77,8,5,7
78,10,3,7
