name,x,y,z
1,14,5,1
2,14,3,3
3,10,10,2
4,2,14,4
5,7,10,2
6,12,11,5
7,4,9,3
8,13,1,1
9,12,5,7
10,14,13,1
11,15,14,4
12,6,10,6
13,12,8,1
14,13,8,5
15,2,15,2
16,10,11,2
17,6,15,4
18,16,1,7
19,15,5,1
20,10,6,1
21,6,9,4
22,15,1,5
23,2,15,4
24,13,15,5
25,8,6,2
26,2,6,3
27,13,3,5
28,11,8,4
29,16,11,6
30,11,9,3
31,7,1,3
32,2,13,4
33,2,7,7
34,6,7,4
35,8,15,3
36,15,2,6
37,10,9,1
38,8,15,4
39,8,5,4
40,1,1,1
41,11,3,4
42,9,5,7
43,1,10,2
44,1,1,7
45,16,3,4
46,7,8,7
47,5,8,3
48,15,5,3
49,10,11,7
50,7,13,4
51,11,7,6
52,6,12,1
53,3,12,2
54,6,10,5
55,6,15,3
56,10,12,2
57,14,6,5
58,4,3,1
59,14,4,7
60,10,9,3
61,15,9,3
62,13,2,3
63,7,6,6
64,6,1,3
65,4,1,3
66,4,6,3
67,9,3,5
68,2,1,3
69,6,1,7
70,2,6,7
71,2,9,4
72,1,9,4
73,3,11,1
74,5,3,5
75,16,14,3
76,2,12,1
77,2,11,5
78,14,9,7
