name,x,y,z
1,4,4,1
2,12,9,7
3,5,4,1
4,9,10,1
5,16,4,6
6,16,15,5
7,10,5,2
8,7,5,7
9,9,13,2
10,9,15,2
11,8,12,5
12,7,7,4
13,13,5,5
14,6,5,7
15,14,11,1
16,2,8,4
17,6,4,6
18,14,5,3
19,15,12,7
20,13,15,2
21,1,6,6
22,11,8,3
23,13,4,4
24,8,3,6
25,1,2,4
26,9,2,7
27,7,12,5
28,1,9,2
29,12,6,1
30,2,3,7
31,10,14,4
32,16,14,4
33,11,14,4
34,4,7,4
35,13,13,5
36,5,9,5
37,4,7,6
38,12,4,2
39,4,5,6
40,2,11,1
41,5,10,6
42,6,9,6
43,4,3,1
44,3,13,4
45,5,4,4
46,16,1,4
47,13,5,2
48,3,3,1
49,13,6,4
50,14,4,7
51,3,13,5
52,12,2,6
53,15,10,6
54,6,1,7
55,12,2,3
56,11,13,5
57,6,6,7
58,3,9,4
59,11,13,3
60,11,11,6
61,11,6,2
62,2,4,5
63,7,15,1
64,2,6,1
65,16,2,2
66,10,9,5
67,4,10,3
68,3,15,7
69,6,2,5
70,14,13,5
71,1,9,4
72,4,5,1
73,8,5,2
74,8,1,6
75,3,6,6
76,12,15,2
77,11,10,5
78,6,7,4
