name,x,y,z
1,6,15,1
2,12,11,7
3,7,13,1
4,3,1,2
5,3,1,5
6,1,11,4
7,10,10,4
8,1,3,1
9,9,2,2
10,13,5,1
11,3,4,1
12,8,8,3
13,9,6,4
14,2,10,3
15,8,10,3
16,7,9,7
17,4,4,3
18,7,7,2
19,1,14,7
20,10,11,7
21,16,13,1
22,5,13,5
23,14,6,3
24,8,9,2
25,2,4,3
26,4,8,1
27,8,4,3
28,2,6,1
29,7,11,3
30,11,14,3
31,5,9,5
32,10,11,2
33,5,7,2
34,7,11,4
35,6,11,5
36,9,14,4
37,11,5,4
38,11,3,3
39,2,12,4
40,1,9,7
41,14,6,4
42,6,1,2
43,3,3,3
44,14,10,4
45,11,15,3
46,8,8,2
47,10,4,3
48,11,12,4
49,9,11,5
50,8,7,1
51,4,4,7
52,7,4,6
53,9,12,6
54,8,14,6
55,3,4,5
56,7,4,4
57,8,2,1
58,11,1,6
59,13,2,6
60,12,8,2
61,6,7,7
62,13,15,1
63,14,6,2
64,11,3,4
65,3,1,3
66,13,15,5
67,8,10,2
68,6,4,6
69,16,9,4
70,12,5,7
71,4,1,1
72,8,8,5
73,13,15,3
74,9,14,5
75,14,2,1
76,1,9,6
77,9,6,6
78,16,4,2
