name,x,y,z
1,14,5,4
2,8,4,2
3,8,4,5
4,8,10,7
5,14,9,2
6,5,4,7
7,14,13,7
8,11,5,4
9,7,11,2
10,13,8,5
11,16,5,6
12,8,12,1
13,3,6,6
14,10,7,3
15,11,14,6
16,8,12,5
17,13,8,7
18,11,14,7
19,14,12,2
20,16,9,7
21,6,7,2
22,10,14,3
23,3,1,4
24,9,15,3
25,15,13,5
26,15,8,5
27,1,5,2
28,13,11,1
29,9,11,4
30,3,5,4
31,9,9,5
32,7,1,4
33,12,5,2
34,16,2,2
35,8,7,2
36,2,5,4
37,14,12,1
38,16,13,4
39,15,8,3
40,13,10,3
41,12,2,3
42,13,1,4
43,2,12,4
44,7,4,7
45,1,14,2
46,12,10,5
47,10,13,1
48,15,14,6
49,15,12,4
50,10,2,7
51,16,9,6
52,12,13,3
53,11,9,2
54,14,12,7
55,3,9,7
56,1,12,2
57,8,13,7
58,11,1,7
59,4,4,4
60,10,9,5
61,9,12,1
62,6,4,1
63,2,3,7
64,3,4,4
65,5,5,2
66,6,14,7
67,13,2,7
68,16,12,3
69,8,15,2
70,14,8,3
71,3,8,1
72,2,6,2
73,8,1,6
74,9,7,1
75,8,7,6
76,13,8,1
77,6,6,4
78,14,14,4
