name,x,y,z
1,12,12,5
2,8,4,4
3,5,12,1
4,11,9,6
5,9,13,7
6,3,14,3
7,4,13,7
8,15,14,1
9,1,15,1
10,3,5,6
11,13,15,2
12,3,1,5
13,6,13,1
14,11,13,5
15,16,14,5
16,1,10,6
17,15,14,6
18,11,12,5
19,4,5,4
20,12,9,2
21,12,12,7
22,6,5,7
23,2,15,1
24,8,3,6
25,11,11,7
26,13,7,4
27,6,4,2
28,13,5,7
29,11,3,7
30,10,3,1
31,7,14,1
32,11,14,3
33,16,2,5
34,8,9,3
35,14,2,6
36,4,8,5
37,15,8,7
38,11,1,1
39,10,10,6
40,9,3,5
41,2,7,1
42,7,9,4
43,11,7,6
44,10,9,4
45,15,9,1
46,3,9,2
47,4,1,7
48,9,3,7
49,1,8,1
50,16,2,4
51,7,5,6
52,12,7,6
53,7,3,3
54,14,12,4
55,15,15,3
56,14,8,4
57,10,14,6
58,1,6,6
59,3,7,1
60,13,6,1
61,15,7,5
62,14,7,2
63,3,14,7
64,12,9,6
65,3,12,3
66,4,6,4
67,5,9,7
68,3,2,3
69,1,14,7
70,5,13,3
71,15,11,7
72,7,1,1
73,12,14,3
74,8,13,5
75,3,6,4
76,4,12,3
77,16,13,3
78,4,14,2
