name,x,y,z
1,13,3,2
2,12,5,5
3,7,4,2
4,7,2,6
5,15,4,4
6,8,14,5
7,13,15,2
8,12,7,4
9,16,13,4
10,5,5,5
11,16,1,2
12,5,8,1
13,4,5,7
14,6,7,7
15,16,6,3
16,13,3,1
17,1,9,1
18,15,1,6
19,7,3,6
20,4,4,6
21,9,4,4
22,9,4,5
23,13,8,5
24,12,3,6
25,4,9,4
26,13,8,7
27,5,3,2
28,7,7,2
29,14,3,5
30,10,4,5
31,9,7,3
32,1,7,3
33,7,9,6
34,4,2,7
35,7,8,5
36,15,13,1
37,11,1,2
38,2,8,1
39,5,12,7
40,8,14,7
41,3,3,5
42,12,4,2
43,4,1,6
44,16,14,4
45,8,11,7
46,6,10,5
47,5,9,7
48,4,13,1
49,9,3,1
50,6,3,2
51,1,6,4
52,13,1,4
53,8,2,2
54,16,5,1
55,8,12,2
56,4,2,4
57,11,9,2
58,9,14,4
59,12,11,3
60,16,8,2
61,1,12,3
62,6,9,1
63,4,11,7
64,15,7,4
65,13,7,4
66,15,9,5
67,6,5,4
68,8,7,3
69,9,12,2
70,16,15,7
71,6,1,6
72,15,8,6
73,6,10,4
74,15,10,2
75,14,13,1
76,10,9,1
77,12,4,5
78,1,5,6
