name,x,y,z
1,8,11,3
2,16,3,4
3,9,3,7
4,3,11,6
5,7,7,1
6,14,5,7
7,13,3,4
8,2,1,5
9,4,9,6
10,3,11,5
11,1,6,1
12,7,2,7
13,1,12,1
14,11,11,6
15,5,6,4
16,2,7,6
17,9,13,5
18,10,4,3
19,3,15,5
20,10,15,7
21,10,11,3
22,1,2,5
23,12,8,3
24,7,10,7
25,14,11,7
26,5,13,5
27,7,1,5
28,13,1,7
29,1,4,4
30,6,4,6
31,6,10,6
32,2,8,5
33,1,8,7
34,16,12,5
35,14,13,1
36,4,4,7
37,8,13,2
38,13,9,1
39,15,12,5
40,2,8,2
41,6,1,1
42,8,6,5
43,16,13,1
44,11,15,5
45,12,11,5
46,2,10,4
47,5,7,5
48,6,10,4
49,14,8,1
50,14,8,2
51,1,11,4
52,11,14,3
53,1,10,7
54,9,14,7
55,6,9,1
56,3,4,1
57,11,15,7
58,8,9,3
59,1,8,6
60,8,15,5
61,11,8,2
62,11,15,6
63,8,8,4
64,5,10,6
65,2,11,3
66,10,3,7
67,14,7,1
68,13,12,4
69,1,10,2
70,10,12,5
71,15,9,7
72,2,12,5
73,14,10,7
74,11,11,4
75,4,2,1
76,13,10,1
77,5,1,1
78,3,14,3
