name,x,y,z
1,14,1,7
2,7,3,1
3,11,12,6
4,8,10,3
5,13,5,7
6,4,10,7
7,16,13,3
8,11,2,3
9,7,10,1
10,8,13,4
11,10,5,2
12,12,6,4
13,1,12,4
14,9,8,6
15,14,2,3
16,2,10,4
17,10,8,6
18,13,15,3
19,11,8,3
20,6,3,6
21,5,5,6
22,6,3,1
23,16,1,6
24,16,8,2
25,10,5,1
26,1,9,1
27,7,15,7
28,5,11,3
29,13,4,5
30,6,15,3
31,15,9,3
32,5,6,2
33,5,15,5
34,1,7,5
35,7,2,5
36,6,14,2
37,8,7,2
38,15,7,5
39,11,6,1
40,4,10,6
41,7,4,1
42,1,14,4
43,4,8,4
44,8,4,7
45,10,13,4
46,8,13,7
47,3,4,5
48,9,13,2
49,6,7,5
50,16,5,3
51,2,3,1
52,16,6,5
53,14,14,6
54,3,3,2
55,2,11,4
56,15,13,6
57,9,2,4
58,15,9,7
59,12,7,3
60,8,7,7
61,10,11,1
62,13,2,1
63,7,2,2
64,11,1,7
65,10,10,7
66,1,10,2
67,10,9,5
68,16,10,4
69,16,15,6
70,14,12,4
71,10,13,5
72,7,14,4
73,14,10,7
74,12,9,5
75,12,1,5
76,11,3,2
77,5,8,3
78,13,7,4
79,16,4,4
80,16,15,2
81,3,15,4
82,5,1,7
83,6,6,5
84,8,15,2
85,9,14,3
86,1,8,2
87,5,12,1
88,7,2,6
89,10,3,1
90,6,7,7
91,15,9,4
92,2,14,7
93,14,15,4
94,2,8,5
95,14,11,3
96,1,9,5
97,3,11,2
98,11,13,4
