name,x,y,z
1,3,8,6
2,7,7,2
3,2,15,7
4,4,13,2
5,6,12,7
6,11,6,5
7,3,5,7
8,10,15,3
9,15,4,5
10,16,15,7
11,2,7,2
12,9,12,7
13,1,6,6
14,11,1,6
15,7,12,4
16,12,10,6
17,6,13,4
18,8,9,4
19,1,11,7
20,14,15,6
21,1,3,5
22,3,14,5
23,5,2,3
24,1,4,4
25,4,4,6
26,14,1,5
27,11,8,1
28,5,5,2
29,13,11,2
30,11,10,7
31,2,5,5
32,13,5,3
33,2,5,4
34,9,2,1
35,12,2,2
36,7,4,4
37,5,8,1
38,11,3,1
39,4,7,7
40,1,3,2
41,6,15,5
42,13,6,6
43,8,13,4
44,5,10,5
45,8,4,7
46,5,15,5
47,6,14,2
48,6,8,4
49,11,9,6
50,16,3,1
51,16,7,5
52,7,15,1
53,7,11,5
54,3,5,6
55,3,4,1
56,4,10,1
57,6,8,1
58,11,15,3
59,12,15,2
60,12,4,2
61,13,2,7
62,7,11,3
63,7,11,2
64,13,12,1
65,7,10,5
66,2,12,6
67,10,6,7
68,3,4,4
69,11,13,7
70,14,9,3
71,10,5,7
72,13,2,4
73,2,6,2
74,4,5,6
75,14,11,4
76,10,6,2
77,11,2,7
78,7,10,3
79,14,5,4
80,12,7,2
81,15,2,5
82,10,12,5
83,12,9,7
84,5,15,2
85,11,4,5
86,8,10,6
87,11,11,4
88,11,8,6
89,1,12,7
90,6,9,7
91,3,13,6
92,14,13,1
93,12,14,5
94,13,1,7
95,1,15,4
96,6,5,7
97,2,12,1
98,2,5,2
