name,x,y,z
1,1,14,6
2,16,8,3
3,9,2,7
4,5,7,6
5,10,8,2
6,10,4,1
7,6,1,7
8,12,2,1
9,16,13,1
10,16,14,1
11,16,6,3
12,5,13,7
13,6,6,6
14,14,2,2
15,9,2,2
16,3,7,2
17,13,4,1
18,10,15,7
19,4,2,1
20,1,1,7
21,7,14,2
22,4,4,2
23,10,12,2
24,15,10,6
25,16,14,3
26,3,3,5
27,1,9,4
28,1,1,1
29,2,11,1
30,7,9,4
31,14,2,6
32,14,9,7
33,9,2,6
34,9,4,1
35,1,12,7
36,15,14,7
37,3,7,1
38,2,13,2
39,16,3,1
40,12,4,2
41,13,9,2
42,5,3,6
43,8,2,4
44,12,14,3
45,8,3,3
46,11,12,2
47,10,6,7
48,2,2,1
49,7,7,6
50,1,1,6
51,4,9,5
52,10,8,7
53,6,8,3
54,12,1,6
55,11,6,6
56,12,3,5
57,2,9,4
58,2,12,5
59,8,14,7
60,12,9,7
61,2,12,2
62,13,11,6
63,2,7,6
64,11,1,4
65,15,8,1
66,16,9,1
67,12,3,7
68,14,6,4
69,13,15,3
70,6,6,7
71,7,7,7
72,8,6,7
73,11,12,4
74,1,14,4
75,4,4,1
76,3,6,7
77,8,11,6
78,8,10,1
79,5,13,6
80,8,4,3
81,5,9,1
82,2,2,4
83,1,7,3
84,16,4,5
85,4,14,2
86,7,11,4
87,6,3,3
88,11,2,1
89,13,6,1
90,13,5,2
91,9,15,4
92,1,3,5
93,9,9,2
94,10,3,3
95,11,6,5
96,3,13,5
97,12,14,7
98,7,15,3
