name,x,y,z
1,15,3,7
2,2,10,6
3,9,12,2
4,4,4,3
5,3,5,5
6,13,14,6
7,13,6,2
8,12,3,5
9,9,5,7
10,11,7,6
11,7,15,3
12,15,8,5
13,7,4,5
14,2,10,3
15,6,12,7
16,4,5,2
17,15,5,6
18,8,9,5
19,13,12,2
20,15,11,6
21,1,10,5
22,10,12,1
23,11,13,4
24,5,7,6
25,4,6,6
26,2,3,3
27,7,7,5
28,13,12,4
29,5,3,2
30,2,5,5
31,3,1,2
32,4,3,6
33,11,6,7
34,14,7,5
35,7,14,2
36,3,15,5
37,2,10,1
38,5,10,7
39,14,8,3
40,9,7,5
41,4,15,6
42,9,9,4
43,4,12,7
44,2,5,2
45,8,10,4
46,1,13,4
47,13,4,7
48,13,3,5
49,11,11,3
50,12,14,5
51,4,8,3
52,12,9,1
53,14,3,6
54,8,14,4
55,3,10,7
56,3,9,5
57,11,14,7
58,16,9,1
59,6,2,5
60,12,3,4
61,6,8,3
62,16,13,5
63,8,13,7
64,10,11,7
65,11,4,6
66,12,9,7
67,14,9,2
68,2,6,1
69,5,10,4
70,14,6,6
71,8,8,6
72,7,12,2
73,14,3,5
74,12,7,7
75,6,12,4
76,8,14,3
77,16,2,6
78,7,10,4
79,16,6,5
80,12,15,1
81,10,12,7
82,15,13,7
83,1,14,6
84,8,8,5
85,14,1,4
86,1,1,5
87,15,10,5
88,16,12,2
89,5,3,5
90,10,4,4
91,3,3,4
92,7,5,3
93,2,13,6
94,4,6,5
95,14,10,7
96,6,6,3
97,7,4,3
98,10,6,3
