name,x,y,z
1,4,11,1
2,3,8,3
3,4,3,1
4,13,13,3
5,1,10,4
6,3,9,3
7,2,7,7
8,11,4,3
9,7,10,3
10,8,3,5
11,5,12,2
12,11,12,6
13,5,8,2
14,3,10,1
15,3,13,3
16,6,8,1
17,2,4,3
18,14,2,4
19,15,13,6
20,4,6,5
21,8,6,7
22,12,9,7
23,4,9,1
24,11,7,7
25,1,11,4
26,9,3,4
27,12,7,3
28,8,15,7
29,15,5,6
30,16,3,3
31,11,4,2
32,15,1,7
33,9,14,2
34,15,11,6
35,7,2,1
36,10,1,1
37,6,11,3
38,10,5,5
39,5,14,3
40,5,15,7
41,1,13,5
42,7,3,6
43,16,11,1
44,9,15,6
45,4,1,5
46,16,3,4
47,6,1,7
48,1,7,2
49,13,1,7
50,6,4,1
51,4,12,6
52,12,15,4
53,4,3,4
54,2,2,1
55,3,7,6
56,11,7,2
57,7,1,7
58,10,5,2
59,15,10,6
60,7,4,2
61,13,9,3
62,5,5,2
63,1,5,3
64,4,7,5
65,12,9,3
66,16,5,1
67,13,7,5
68,7,11,7
69,7,2,5
70,2,7,5
71,16,7,6
72,16,8,7
73,12,3,4
74,5,6,4
75,16,1,6
76,4,10,6
77,12,6,3
78,12,14,2
79,3,5,4
80,6,9,6
81,9,14,6
82,11,11,3
83,8,11,7
84,3,9,6
85,6,2,3
86,3,1,5
87,8,7,7
88,16,14,7
89,3,2,5
90,1,12,7
91,8,11,5
92,1,3,3
93,15,7,1
94,9,13,6
95,11,11,2
96,6,3,6
97,7,6,4
98,8,3,2
