name,x,y,z
1,12,3,4
2,7,7,4
3,13,13,6
4,4,14,2
5,16,14,2
6,7,3,7
7,13,14,5
8,4,9,6
9,7,9,3
10,10,15,5
11,15,5,5
12,3,2,3
13,11,1,6
14,5,13,4
15,6,8,3
16,5,9,5
17,10,15,4
18,11,7,5
19,12,12,4
20,2,13,3
21,2,14,1
22,9,1,2
23,14,9,4
24,2,13,4
25,3,13,1
26,16,3,2
27,10,6,5
28,15,13,3
29,2,5,6
30,10,13,6
31,13,12,1
32,1,10,4
33,16,11,4
34,8,13,6
35,11,3,6
36,4,3,7
37,8,6,7
38,10,9,3
39,15,6,7
40,11,3,3
41,7,6,1
42,15,3,1
43,7,7,1
44,15,8,4
45,12,7,7
46,14,7,4
47,12,10,5
48,14,1,7
49,11,6,7
50,10,12,1
51,4,12,2
52,2,3,3
53,11,6,6
54,6,10,5
55,2,6,1
56,10,4,5
57,14,13,7
58,11,6,5
59,3,7,4
60,4,5,7
61,12,11,2
62,1,15,1
63,10,5,7
64,5,9,3
65,14,13,2
66,5,10,5
67,6,13,6
68,5,9,2
69,1,4,3
70,9,11,1
71,13,1,2
72,4,3,1
73,5,6,6
74,5,4,4
75,12,12,5
76,12,8,3
77,2,7,6
78,13,7,5
79,5,14,5
80,15,12,6
81,8,13,5
82,13,6,7
83,11,5,2
84,4,11,2
85,13,9,2
86,15,15,4
87,9,14,6
88,1,5,6
89,16,10,5
90,14,11,7
91,9,12,2
92,8,4,1
93,9,12,5
94,11,7,2
95,11,8,4
96,16,7,6
97,10,3,2
98,14,8,6
