name,x,y,z
1,14,15,6
2,8,14,4
3,9,4,2
4,1,10,2
5,2,5,6
6,6,13,1
7,1,7,3
8,10,6,4
9,12,2,6
10,2,1,3
11,1,10,3
12,10,5,6
13,4,2,5
14,7,3,2
15,3,10,2
16,11,5,1
17,4,14,6
18,16,11,1
19,4,4,3
20,4,8,5
21,14,13,6
22,1,11,5
23,8,2,4
24,14,1,1
25,10,2,5
26,14,9,7
27,5,13,2
28,14,1,3
29,6,6,1
30,5,15,6
31,3,12,6
32,12,6,2
33,2,12,4
34,8,11,7
35,14,13,7
36,13,10,4
37,15,8,7
38,4,12,5
39,16,12,5
40,4,13,6
41,3,15,3
42,9,12,7
43,11,7,2
44,6,10,4
45,10,8,4
46,14,2,4
47,6,9,7
48,6,8,6
49,7,14,3
50,7,4,5
51,2,15,2
52,1,2,6
53,2,11,2
54,2,8,7
55,7,11,6
56,1,1,2
57,8,12,7
58,4,1,4
59,2,4,4
60,2,14,3
61,15,10,4
62,8,10,2
63,12,4,2
64,9,7,4
65,13,2,1
66,10,1,4
67,4,10,5
68,4,1,1
69,10,1,3
70,16,4,6
71,6,10,7
72,9,4,4
73,6,13,4
74,12,11,2
75,13,4,6
76,14,2,2
77,16,15,6
78,7,7,7
79,7,10,2
80,5,5,2
81,13,9,2
82,14,10,4
83,12,2,7
84,3,14,1
85,7,11,4
86,11,4,2
87,12,12,2
88,7,1,1
89,3,6,2
90,9,15,2
91,12,1,7
92,13,6,7
93,11,4,6
94,13,15,2
95,6,8,1
96,12,7,4
97,8,8,2
98,5,4,3
