name,x,y,z
1,13,13,5
2,6,2,4
3,15,1,1
4,6,2,2
5,8,1,1
6,9,5,6
7,10,13,1
8,5,2,4
9,13,6,6
10,14,8,5
11,5,8,7
12,5,15,3
13,11,3,3
14,16,11,2
15,10,8,2
16,4,5,3
17,7,6,1
18,8,13,3
19,10,8,3
20,2,8,1
21,16,6,6
22,7,7,4
23,4,11,3
24,3,11,1
25,2,14,7
26,11,1,3
27,8,7,1
28,10,14,6
29,9,6,6
30,12,13,7
31,9,7,1
32,16,12,1
33,16,15,3
34,2,8,3
35,10,8,4
36,12,6,2
37,5,2,1
38,3,5,6
39,7,8,2
40,15,8,2
41,9,15,2
42,4,11,2
43,4,5,6
44,15,2,6
45,7,3,5
46,7,10,1
47,8,12,1
48,11,7,6
49,15,10,4
50,10,10,4
51,7,13,2
52,12,14,2
53,7,9,6
54,7,12,2
55,8,9,2
56,11,4,1
57,1,6,2
58,8,11,7
59,13,10,4
60,16,2,4
61,15,6,6
62,8,11,5
63,11,6,4
64,7,14,3
65,16,14,7
66,14,3,4
67,8,7,2
68,16,1,7
69,8,2,4
70,14,2,3
71,5,9,4
72,12,2,4
73,14,5,5
74,3,9,5
75,16,10,5
76,11,5,7
77,5,8,5
78,6,9,7
79,8,14,5
80,5,8,1
81,2,10,6
82,6,9,1
83,2,2,6
84,4,13,4
85,1,3,3
86,7,12,6
87,8,8,2
88,6,5,5
89,15,8,6
90,11,7,5
91,6,3,6
92,7,5,6
93,8,15,4
94,13,7,6
95,7,11,4
96,12,8,6
97,10,6,6
98,10,7,3
