name,x,y,z
1,12,1,3
2,9,8,6
3,9,4,1
4,12,9,6
5,9,11,2
6,14,13,1
7,6,6,6
8,7,4,6
9,10,2,2
10,8,11,7
11,3,9,2
12,15,2,3
13,12,7,2
14,12,6,7
15,6,9,5
16,7,3,4
17,4,5,4
18,15,15,6
19,9,2,4
20,9,2,5
21,7,3,1
22,9,12,5
23,12,4,5
24,5,14,7
25,6,3,6
26,11,1,4
27,13,1,4
28,11,13,5
29,3,2,3
30,2,10,4
31,10,6,1
32,7,3,6
33,2,10,5
34,8,4,1
35,10,14,6
36,11,6,7
37,15,7,5
38,13,8,6
39,15,1,2
40,13,13,3
41,5,8,3
42,12,2,6
43,9,6,7
44,12,7,6
45,10,1,1
46,15,8,7
47,11,8,1
48,13,4,4
49,9,10,7
50,3,8,6
51,15,6,7
52,5,7,2
53,9,14,3
54,4,6,3
55,6,7,2
56,7,4,1
57,9,13,7
58,13,12,3
59,13,6,6
60,12,6,4
61,8,12,6
62,3,15,6
63,5,12,1
64,10,7,7
65,12,5,6
66,15,6,5
67,14,14,4
68,8,3,7
69,12,10,6
70,7,2,7
71,14,3,4
72,11,6,4
73,15,15,7
74,14,6,6
75,12,3,6
76,8,7,2
77,15,14,3
78,8,15,5
79,15,3,5
80,15,4,1
81,13,13,5
82,14,11,2
83,3,7,2
84,7,7,1
85,5,12,6
86,4,14,4
87,13,15,2
88,6,3,2
89,4,6,2
90,11,3,4
91,13,15,1
92,6,1,3
93,7,5,1
94,11,7,7
95,2,4,7
96,15,8,3
97,6,13,1
98,13,15,5
