name,x,y,z
1,11,5,3
2,3,1,6
3,16,15,6
4,5,11,4
5,5,5,1
6,2,12,4
7,7,6,3
8,15,4,6
9,7,2,1
10,5,6,5
11,6,9,5
12,11,15,1
13,11,13,2
14,14,10,4
15,11,1,3
16,9,1,2
17,1,8,5
18,3,5,4
19,15,5,6
20,7,8,4
21,1,15,4
22,13,9,3
23,3,1,7
24,3,6,4
25,14,11,4
26,7,12,4
27,11,12,4
28,6,5,3
29,14,7,7
30,14,11,2
31,15,11,7
32,2,10,7
33,6,15,6
34,5,1,4
35,6,2,1
36,2,5,6
37,7,2,6
38,13,8,1
39,8,2,1
40,16,8,3
41,4,10,6
42,5,3,6
43,10,8,5
44,1,6,5
45,1,3,3
46,4,7,4
47,8,10,5
48,14,10,3
49,10,2,4
50,4,2,3
51,3,11,6
52,6,6,7
53,2,6,6
54,1,7,5
55,16,8,5
56,15,15,2
57,2,14,5
58,3,15,6
59,3,8,5
60,11,10,3
61,5,5,4
62,6,14,4
63,14,11,6
64,11,3,4
65,4,12,6
66,5,2,1
67,8,2,2
68,9,9,7
69,13,15,3
70,14,15,1
71,15,6,7
72,6,15,2
73,7,15,5
74,10,15,7
75,1,10,5
76,8,10,6
77,4,10,1
78,9,6,2
79,9,6,3
80,1,13,6
81,15,3,6
82,1,7,4
83,1,6,7
84,15,10,2
85,13,4,2
86,5,6,1
87,8,3,7
88,10,2,1
89,8,11,5
90,10,12,7
91,7,15,4
92,12,13,4
93,10,14,1
94,15,14,3
95,12,4,2
96,8,9,4
97,5,15,3
98,13,11,7
