name,x,y,z
1,13,5,1
2,7,11,3
3,9,3,5
4,10,6,5
5,10,10,6
6,3,6,1
7,16,10,1
8,9,6,4
9,1,7,6
10,10,8,7
11,2,9,2
12,8,1,4
13,8,3,4
14,15,13,2
15,1,6,6
16,6,8,4
17,1,2,4
18,6,8,6
19,12,8,5
20,13,4,2
21,10,13,6
22,6,4,6
23,12,8,6
24,15,14,6
25,9,2,1
26,3,2,4
27,14,5,2
28,14,5,5
29,10,10,7
30,11,15,7
31,8,2,2
32,11,2,3
33,2,13,1
34,13,12,1
35,11,13,6
36,16,1,3
37,14,8,4
38,13,11,5
39,6,8,3
40,5,11,4
41,3,9,6
42,6,10,6
43,4,8,4
44,15,8,5
45,4,13,4
46,14,9,3
47,11,11,6
48,16,7,6
49,15,12,4
50,1,4,1
51,12,14,1
52,16,10,5
53,14,11,3
54,2,2,6
55,12,2,1
56,2,3,6
57,2,1,3
58,11,13,5
59,8,11,7
60,16,10,7
61,12,1,5
62,12,15,5
63,9,3,1
64,8,1,3
65,8,10,3
66,2,12,6
67,2,11,2
68,14,5,6
69,16,6,4
70,16,6,1
71,2,13,2
72,7,14,1
73,9,10,6
74,5,6,4
75,6,15,2
76,16,14,2
77,1,1,4
78,1,1,5
79,6,2,6
80,5,4,3
81,4,2,5
82,2,15,4
83,11,9,4
84,2,7,5
85,16,3,4
86,9,4,5
87,3,13,4
88,9,13,4
89,15,8,7
90,13,10,5
91,13,6,7
92,10,10,1
93,10,5,4
94,13,10,1
95,8,14,3
96,10,13,7
97,5,7,7
98,3,13,7
