name,x,y,z
1,1,9,7
2,12,5,5
3,1,15,3
4,1,9,4
5,9,7,5
6,16,8,4
7,14,4,5
8,16,9,5
9,7,9,3
10,7,11,1
11,5,15,3
12,1,15,4
13,15,11,3
14,5,14,3
15,1,5,5
16,11,1,3
17,7,2,1
18,13,2,7
19,6,6,1
20,12,4,7
21,7,15,7
22,6,8,6
23,3,11,4
24,3,4,1
25,4,2,4
26,8,12,1
27,10,5,7
28,16,5,6
29,15,14,3
30,13,5,3
31,13,14,4
32,9,8,5
33,8,7,3
34,7,8,3
35,10,15,5
36,6,15,5
37,9,11,1
38,4,7,7
39,5,11,2
40,4,12,4
41,3,5,6
42,2,7,1
43,6,9,6
44,5,13,5
45,2,15,4
46,14,14,7
47,2,11,6
48,10,13,6
49,6,14,6
50,4,3,4
51,2,11,7
52,14,15,2
53,16,4,5
54,2,10,2
55,12,15,7
56,12,12,5
57,11,2,4
58,8,14,5
59,9,15,3
60,11,5,5
61,12,7,1
62,7,6,5
63,16,4,6
64,16,2,3
65,3,6,4
66,16,2,6
67,6,15,3
68,12,9,4
69,5,3,4
70,7,12,7
71,13,14,5
72,16,11,2
73,2,10,5
74,7,12,6
75,11,6,1
76,16,10,4
77,8,12,3
78,13,9,5
79,14,1,6
80,11,2,1
81,13,1,4
82,1,14,6
83,7,11,4
84,7,10,3
85,11,1,1
86,7,4,6
87,5,2,2
88,11,10,1
89,8,9,3
90,1,1,2
91,14,11,2
92,6,6,6
93,15,4,3
94,5,4,2
95,16,5,1
96,14,7,1
97,4,3,3
98,16,8,6
