name,x,y,z
1,15,7,6
2,1,1,7
3,14,11,1
4,5,6,7
5,15,5,3
6,6,7,1
7,5,4,5
8,2,10,2
9,9,10,6
10,11,10,6
11,2,1,2
12,7,4,3
13,14,13,2
14,3,14,6
15,6,13,4
16,10,9,4
17,10,12,5
18,5,2,6
19,14,5,3
20,9,15,2
21,12,4,3
22,10,2,5
23,2,1,1
24,4,3,1
25,15,5,4
26,3,13,7
27,2,15,3
28,5,12,6
29,2,7,2
30,4,13,6
31,13,4,4
32,14,8,2
33,2,4,2
34,16,9,3
35,11,11,2
36,13,12,4
37,12,5,1
38,13,3,2
39,15,12,5
40,5,6,3
41,3,6,1
42,10,6,1
43,8,14,4
44,8,1,6
45,10,5,1
46,6,15,1
47,12,10,2
48,11,3,2
49,14,10,1
50,9,13,3
51,16,5,6
52,11,1,3
53,11,13,4
54,8,4,2
55,16,2,4
56,8,3,5
57,1,11,6
58,12,7,4
59,4,15,1
60,3,10,3
61,12,15,7
62,12,8,2
63,2,9,6
64,6,8,5
65,7,1,6
66,13,10,7
67,6,1,1
68,5,9,4
69,15,1,2
70,11,14,4
71,5,7,6
72,6,4,2
73,8,12,4
74,5,1,7
75,11,4,5
76,4,12,2
77,8,12,1
78,8,12,5
79,6,3,1
80,16,1,7
81,15,14,7
82,16,6,6
83,16,4,2
84,12,10,3
85,1,5,7
86,10,6,2
87,4,1,7
88,11,6,2
89,16,7,5
90,9,6,2
91,2,10,7
92,7,9,1
93,11,9,1
94,3,15,7
95,8,13,7
96,2,2,4
97,7,6,4
98,2,9,2
