name,x,y,z
1,8,2,6
2,10,13,2
3,3,12,3
4,9,2,1
5,2,9,1
6,5,7,2
7,8,7,3
8,16,8,7
9,8,14,5
10,9,14,6
11,8,9,2
12,4,14,5
13,12,3,5
14,6,14,5
15,3,12,6
16,13,4,7
17,10,2,2
18,5,9,1
19,2,3,1
20,11,3,6
21,1,5,4
22,15,15,7
23,6,6,1
24,7,2,1
25,7,8,6
26,6,1,7
27,13,13,7
28,6,1,3
29,8,10,4
30,16,6,3
31,4,2,3
32,16,10,6
33,3,5,5
34,9,15,6
35,3,8,2
36,15,10,6
37,10,10,1
38,1,2,1
39,13,12,2
40,8,6,7
41,2,14,4
42,3,3,3
43,16,14,7
44,4,4,2
45,8,5,1
46,11,14,4
47,9,3,1
48,4,5,6
49,16,14,6
50,11,4,5
51,15,4,6
52,3,10,5
53,1,9,6
54,6,14,7
55,1,8,2
56,6,13,7
57,4,2,7
58,15,14,6
59,3,13,7
60,13,4,5
61,6,10,5
62,11,12,5
63,7,11,2
64,13,9,2
65,8,10,3
66,1,3,7
67,1,13,7
68,3,7,1
69,10,8,7
70,2,7,2
71,4,2,6
72,6,2,3
73,11,15,6
74,9,13,1
75,10,9,1
76,14,5,7
77,11,10,7
78,10,1,2
79,16,6,4
80,8,11,6
81,1,9,2
82,8,9,7
83,8,8,5
84,13,10,2
85,8,8,3
86,1,4,7
87,11,1,5
88,15,4,4
89,16,5,7
90,12,10,6
91,5,14,6
92,1,2,2
93,12,11,1
94,4,9,1
95,7,9,7
96,6,1,6
97,4,8,1
98,14,15,5
