name,x,y,z
1,6,12,7
2,16,15,7
3,5,15,5
4,14,5,2
5,12,12,4
6,9,1,5
7,16,10,4
8,5,6,6
9,1,9,1
10,12,10,3
11,8,8,3
12,8,13,4
13,11,13,4
14,15,14,5
15,3,8,7
16,15,10,3
17,16,14,1
18,3,13,1
19,6,9,6
20,1,11,1
21,9,13,4
22,7,5,5
23,4,10,3
24,2,2,7
25,12,11,2
26,13,11,4
27,4,13,6
28,5,15,4
29,15,14,6
30,13,2,4
31,13,7,7
32,3,1,3
33,14,1,3
34,14,10,1
35,9,6,2
36,9,12,2
37,1,9,4
38,15,6,4
39,16,6,4
40,8,2,4
41,2,15,7
42,11,15,6
43,10,14,2
44,3,8,1
45,12,7,2
46,12,3,1
47,4,11,7
48,13,10,6
49,7,10,1
50,14,7,7
51,9,3,4
52,13,4,3
53,6,11,6
54,14,9,3
55,8,15,4
56,13,4,6
57,12,9,5
58,6,4,6
59,4,7,4
60,13,11,6
61,13,5,6
62,1,1,4
63,5,12,2
64,3,13,6
65,6,14,3
66,9,3,5
67,2,7,1
68,9,15,7
69,14,3,6
70,16,15,6
71,9,7,7
72,5,11,7
73,1,15,2
74,7,13,1
75,9,13,3
76,2,10,1
77,3,1,2
78,9,4,3
79,2,11,7
80,6,2,7
81,12,11,3
82,1,1,5
83,5,11,2
84,8,12,7
85,14,10,4
86,3,9,2
87,8,3,2
88,3,14,4
89,7,12,6
90,2,9,3
91,3,2,1
92,6,7,6
93,2,4,5
94,5,11,4
95,8,1,3
96,8,2,6
97,2,4,3
98,13,7,3
