name,x,y,z
1,15,15,6
2,15,4,4
3,1,5,2
4,9,8,5
5,8,11,1
6,15,13,3
7,12,2,7
8,15,7,6
9,9,14,7
10,1,15,7
11,13,14,6
12,9,3,3
13,8,9,3
14,4,10,3
15,5,14,3
16,3,11,7
17,2,3,1
18,9,12,7
19,10,11,1
20,2,2,2
21,4,11,5
22,3,7,4
23,8,8,5
24,1,10,4
25,6,7,6
26,3,8,7
27,9,10,7
28,2,13,7
29,15,9,2
30,15,10,7
31,6,2,1
32,13,3,5
33,4,2,7
34,2,5,7
35,16,14,2
36,12,10,2
37,3,10,2
38,16,13,4
39,16,6,2
40,9,11,3
41,11,13,5
42,2,15,1
43,5,3,2
44,5,7,7
45,9,13,2
46,1,13,5
47,4,4,2
48,9,7,7
49,14,5,4
50,1,13,2
51,1,3,6
52,3,5,4
53,8,11,4
54,3,14,2
55,5,9,2
56,3,13,1
57,4,3,3
58,13,4,7
59,1,3,2
60,3,3,2
61,3,14,3
62,10,1,1
63,11,6,5
64,5,10,6
65,12,4,7
66,6,14,3
67,6,7,5
68,15,11,5
69,12,8,7
70,16,15,4
71,3,12,3
72,16,3,1
73,4,2,4
74,15,2,6
75,4,3,2
76,12,14,2
77,7,8,4
78,15,15,1
79,2,5,3
80,1,4,2
81,8,10,3
82,10,2,5
83,15,13,5
84,9,5,6
85,8,9,6
86,12,6,1
87,9,15,3
88,13,6,6
89,6,10,5
90,6,8,3
91,11,8,6
92,12,7,7
93,1,10,3
94,8,7,1
95,13,14,5
96,12,7,3
97,3,10,7
98,16,13,1
