name,x,y,z
1,6,7,5
2,7,13,1
3,6,6,5
4,15,10,5
5,16,8,6
6,14,2,2
7,2,8,7
8,8,14,1
9,15,12,5
10,3,13,2
11,12,2,4
12,3,15,5
13,1,4,3
14,15,1,6
15,6,11,4
16,10,12,6
17,2,15,5
18,2,8,4
19,15,6,7
20,9,5,7
21,6,6,3
22,9,7,7
23,5,15,6
24,15,4,6
25,8,2,7
26,13,12,6
27,14,4,6
28,7,14,2
29,6,2,2
30,6,4,1
31,5,5,7
32,11,4,3
33,16,11,1
34,10,3,3
35,13,13,1
36,16,5,5
37,5,9,6
38,4,4,5
39,14,5,5
40,5,5,1
41,10,13,2
42,15,2,3
43,7,7,2
44,12,14,3
45,15,8,3
46,7,6,4
47,7,4,5
48,12,9,6
49,12,15,5
50,8,13,4
51,4,10,7
52,1,11,5
53,11,12,5
54,13,7,6
55,4,4,4
56,10,12,1
57,5,13,2
58,11,12,1
59,8,10,1
60,12,15,3
61,6,5,1
62,8,6,4
63,15,7,5
64,13,12,1
65,8,1,6
66,14,4,4
67,16,15,5
68,7,9,4
69,2,13,6
70,14,6,7
71,5,1,4
72,13,6,1
73,10,15,6
74,1,4,1
75,14,12,5
76,11,5,3
77,1,9,3
78,12,12,2
79,4,5,2
80,10,3,2
81,7,14,6
82,9,10,6
83,16,4,2
84,3,15,2
85,16,8,3
86,13,12,7
87,2,4,5
88,8,7,6
