name,x,y,z
1,12,11,4
2,2,1,4
3,15,14,7
4,7,9,5
5,8,3,2
6,1,10,7
7,9,14,1
8,4,14,6
9,2,11,4
10,2,9,5
11,15,15,2
12,11,15,5
13,12,10,5
14,5,7,6
15,5,11,7
16,14,12,6
17,16,7,3
18,1,11,6
19,11,9,3
20,11,1,3
21,12,7,6
22,12,13,6
23,7,10,6
24,9,8,1
25,11,9,4
26,7,7,4
27,14,13,3
28,12,11,2
29,1,9,4
30,7,11,6
31,5,6,2
32,4,9,1
33,10,9,7
34,9,9,2
35,13,5,1
36,2,7,2
37,7,6,4
38,1,4,1
39,14,15,5
40,14,8,2
41,10,6,4
42,1,2,6
43,14,10,1
44,4,14,3
45,15,4,4
46,14,13,6
47,1,10,6
48,11,1,6
49,7,12,1
50,5,8,2
51,2,14,3
52,5,12,1
53,11,10,3
54,14,5,3
55,8,11,1
56,4,8,5
57,15,7,7
58,14,1,7
59,2,9,1
60,3,12,5
61,1,8,2
62,5,3,6
63,12,9,5
64,10,2,1
65,2,2,6
66,14,6,6
67,10,8,4
68,9,13,1
69,12,7,1
70,9,1,5
71,4,13,1
72,8,12,7
73,11,7,4
74,1,6,1
75,14,8,4
76,5,4,1
77,15,2,5
78,3,2,7
79,10,15,5
80,9,15,4
81,12,10,6
82,15,12,2
83,5,3,4
84,10,11,2
85,15,8,3
86,15,15,3
87,10,15,3
88,1,14,7
