name,x,y,z
1,7,9,1
2,8,10,7
3,4,11,5
4,12,5,2
5,13,3,5
6,6,3,2
7,16,9,7
8,16,12,2
9,7,13,1
10,2,2,1
11,8,4,6
12,1,9,3
13,13,3,2
14,11,7,5
15,15,10,3
16,14,9,4
17,12,6,3
18,16,11,5
19,14,3,7
20,15,4,6
21,10,6,7
22,3,15,1
23,9,15,3
24,15,12,3
25,13,6,4
26,8,3,6
27,12,5,5
28,12,1,1
29,6,7,4
30,13,12,3
31,8,15,2
32,5,10,6
33,10,2,3
34,7,12,2
35,16,8,5
36,6,9,5
37,1,8,7
38,3,11,1
39,1,12,1
40,14,2,4
41,9,14,4
42,5,6,5
43,16,4,1
44,13,14,3
45,12,13,1
46,5,8,5
47,1,14,3
48,2,6,1
49,4,4,5
50,13,2,4
51,9,7,2
52,10,2,6
53,14,8,6
54,13,5,6
55,4,10,5
56,5,2,5
57,7,6,6
58,1,13,4
59,1,7,3
60,1,9,2
61,9,3,4
62,7,11,2
63,11,4,1
64,16,8,1
65,5,15,2
66,10,6,2
67,10,14,1
68,15,13,3
69,7,4,7
70,10,6,4
71,9,2,6
72,2,11,5
73,3,4,5
74,13,1,5
75,7,11,1
76,2,8,7
77,13,15,7
78,2,3,3
79,13,7,4
80,14,8,1
81,7,7,7
82,6,12,6
83,9,5,3
84,1,1,3
85,1,10,3
86,16,7,5
87,2,5,2
88,14,10,5
