name,x,y,z
1,8,12,7
2,12,14,1
3,9,3,4
4,11,8,4
5,8,10,4
6,4,1,7
7,8,3,2
8,14,10,3
9,8,13,7
10,16,2,2
11,12,9,3
12,7,2,2
13,12,10,3
14,10,3,1
15,14,3,7
16,8,11,4
17,13,13,7
18,5,12,6
19,8,4,3
20,1,7,1
21,14,2,2
22,14,12,4
23,16,3,6
24,9,5,7
25,5,8,7
26,12,11,4
27,3,13,5
28,12,4,1
29,15,4,2
30,12,2,3
31,12,9,7
32,14,6,3
33,2,11,5
34,13,4,7
35,5,13,4
36,4,10,5
37,10,7,6
38,14,9,3
39,15,3,5
40,15,11,1
41,11,10,6
42,12,5,3
43,6,11,3
44,14,3,5
45,9,8,6
46,9,8,3
47,15,2,1
48,8,1,7
49,14,1,1
50,2,8,1
51,16,11,6
52,2,12,1
53,16,4,5
54,7,13,6
55,4,14,7
56,13,10,3
57,3,11,1
58,4,8,1
59,4,10,2
60,10,3,3
61,10,6,3
62,11,15,1
63,7,1,4
64,7,12,2
65,12,3,4
66,5,7,3
67,4,2,3
68,9,7,3
69,9,13,4
70,5,7,7
71,10,8,4
72,11,6,6
73,4,9,3
74,12,10,6
75,13,10,4
76,8,15,3
77,16,8,4
78,13,7,6
79,12,8,4
80,2,7,1
81,2,10,7
82,12,7,2
83,3,8,3
84,15,8,1
85,13,10,5
86,11,4,7
87,13,11,5
88,5,9,2
