name,x,y,z
1,4,2,7
2,1,7,5
3,9,10,2
4,11,12,7
5,15,2,5
6,6,3,4
7,14,9,1
8,1,2,2
9,10,8,7
10,13,3,3
11,10,8,5
12,5,7,4
13,2,10,3
14,12,14,7
15,1,12,2
16,1,3,6
17,8,13,4
18,2,5,4
19,1,2,6
20,4,8,5
21,14,9,7
22,10,3,7
23,10,12,1
24,1,13,2
25,9,13,2
26,16,4,1
27,14,7,2
28,16,13,2
29,3,9,1
30,2,13,5
31,7,6,7
32,9,15,4
33,3,14,1
34,13,6,4
35,1,6,1
36,10,4,5
37,8,3,7
38,8,15,7
39,15,9,6
40,13,15,2
41,15,1,6
42,15,1,5
43,10,13,1
44,4,2,2
45,2,8,1
46,6,9,7
47,4,8,7
48,13,5,6
49,5,2,2
50,3,13,4
51,5,9,6
52,9,1,3
53,10,11,1
54,15,6,6
55,16,6,7
56,14,12,4
57,5,13,6
58,1,6,2
59,8,13,5
60,7,12,5
61,14,13,3
62,5,4,6
63,1,6,4
64,2,11,6
65,9,14,6
66,11,15,1
67,11,14,3
68,13,12,7
69,4,5,6
70,5,3,3
71,15,2,1
72,16,10,1
73,2,10,5
74,4,11,2
75,14,4,7
76,7,13,7
77,11,12,6
78,16,4,4
79,14,12,2
80,2,6,5
81,13,9,5
82,16,9,4
83,11,3,3
84,1,1,2
85,12,8,1
86,5,9,5
87,5,11,5
88,11,8,3
