name,x,y,z
1,9,14,5
2,12,14,4
3,12,15,6
4,6,12,4
5,4,2,7
6,6,4,6
7,1,12,6
8,15,6,2
9,14,9,5
10,10,8,5
11,10,6,2
12,15,14,3
13,12,9,3
14,8,5,1
15,9,2,3
16,8,15,2
17,16,5,4
18,6,6,2
19,2,11,1
20,4,1,5
21,15,8,1
22,10,6,4
23,11,14,6
24,3,4,2
25,3,12,2
26,1,11,6
27,11,15,6
28,15,8,2
29,10,13,7
30,13,5,6
31,1,13,4
32,11,7,2
33,11,13,6
34,9,15,3
35,16,8,6
36,12,1,2
37,11,3,3
38,15,10,6
39,2,10,6
40,1,5,3
41,10,9,4
42,4,1,4
43,8,1,7
44,4,8,5
45,7,11,2
46,2,12,3
47,3,11,4
48,8,11,5
49,14,15,6
50,11,12,5
51,15,14,1
52,10,1,4
53,8,15,6
54,3,11,6
55,5,15,7
56,6,4,7
57,15,3,7
58,5,4,7
59,13,4,1
60,6,15,3
61,10,15,4
62,15,12,1
63,6,9,5
64,16,5,2
65,15,1,3
66,16,4,7
67,1,8,6
68,3,15,4
69,14,6,4
70,3,10,5
71,10,8,1
72,15,10,5
73,11,10,6
74,16,15,5
75,9,9,7
76,12,5,3
77,11,10,2
78,10,7,1
79,11,10,5
80,8,11,1
81,11,2,7
82,13,12,5
83,9,2,1
84,6,9,2
85,6,5,4
86,12,6,4
87,2,11,2
88,16,4,6
