name,x,y,z
1,15,10,4
2,6,9,7
3,1,3,5
4,10,8,1
5,8,8,7
6,16,2,3
7,12,14,1
8,10,7,7
9,12,11,4
10,9,9,7
11,8,8,3
12,8,12,7
13,5,7,6
14,12,3,5
15,7,12,3
16,7,7,5
17,10,8,3
18,10,13,2
19,11,9,5
20,13,1,1
21,4,3,3
22,1,8,5
23,16,11,1
24,10,5,2
25,7,6,1
26,5,5,3
27,16,1,1
28,1,13,5
29,15,3,3
30,10,5,4
31,13,12,3
32,12,9,4
33,14,13,2
34,15,4,3
35,11,9,7
36,16,2,5
37,16,6,4
38,8,3,1
39,7,5,4
40,6,8,6
41,2,8,1
42,16,2,6
43,8,6,3
44,10,1,1
45,11,5,1
46,3,8,7
47,8,1,1
48,1,14,3
49,6,10,3
50,8,1,7
51,3,8,6
52,14,11,7
53,9,14,6
54,10,13,6
55,11,12,4
56,7,8,4
57,7,4,5
58,14,8,6
59,6,7,4
60,9,12,7
61,14,9,2
62,1,15,1
63,1,7,6
64,3,14,1
65,13,12,7
66,2,5,1
67,11,6,4
68,8,10,6
69,14,13,4
70,15,9,2
71,7,13,6
72,3,1,4
73,14,10,5
74,16,15,2
75,10,10,6
76,5,11,7
77,3,10,7
78,12,15,2
79,2,15,2
80,14,2,1
81,2,2,6
82,3,9,5
83,3,8,3
84,6,2,1
85,16,9,7
86,15,2,2
87,3,7,3
88,3,1,2
